budget_per_group,method,replication,panel_mean_estimate
50,uniform,201,1.8733504098698464
50,uniform,202,1.8733504098698464
50,uniform,203,1.8733504098698464
50,uniform,204,1.8733504098698464
50,uniform,205,1.8733504098698464
50,uniform,206,1.8733504098698464
50,uniform,207,1.8733504098698464
50,uniform,208,1.8733504098698464
50,uniform,209,1.8714559786836011
50,uniform,210,1.8709434282049233
50,uniform,211,1.8709434282049233
50,uniform,212,1.8721469190373847
50,uniform,213,1.8733504098698464
50,uniform,214,1.872170988854034
50,uniform,215,1.8721469190373847
50,uniform,216,1.8733504098698464
50,uniform,217,1.8733504098698464
50,uniform,218,1.8733504098698464
50,uniform,219,1.8733504098698464
50,uniform,220,1.8733504098698464
50,uniform,221,1.8733504098698464
50,uniform,222,1.8733504098698464
50,uniform,223,1.8721469190373847
50,uniform,224,1.8733504098698464
50,uniform,225,1.8733504098698464
50,uniform,226,1.8733504098698464
50,uniform,227,1.8733504098698464
50,uniform,228,1.8733504098698464
50,uniform,229,1.8733504098698464
50,uniform,230,1.8721469190373847
50,uniform,231,1.8733504098698464
50,uniform,232,1.8721469190373847
50,uniform,233,1.8733504098698464
50,uniform,234,1.8733504098698464
50,uniform,235,1.8733504098698464
50,uniform,236,1.8714559786836011
50,uniform,237,1.8733504098698464
50,uniform,238,1.8733504098698464
50,uniform,239,1.8714559786836011
50,uniform,240,1.8733504098698464
50,uniform,241,1.8733504098698464
50,uniform,242,1.8714559786836011
50,uniform,243,1.870252487851139
50,uniform,244,1.8733504098698464
50,uniform,245,1.8721469190373847
50,uniform,246,1.8733504098698464
50,uniform,247,1.8733504098698464
50,uniform,248,1.8733504098698464
50,uniform,249,1.8714559786836011
50,uniform,250,1.8733504098698464
50,uniform,251,1.8733504098698464
50,uniform,252,1.8721469190373847
50,uniform,253,1.8721469190373847
50,uniform,254,1.8733504098698464
50,uniform,255,1.8721469190373847
50,uniform,256,1.8733504098698464
50,uniform,257,1.8733504098698464
50,uniform,258,1.8714559786836011
50,uniform,259,1.8733504098698464
50,uniform,260,1.8721469190373847
50,uniform,261,1.8702765576677884
50,uniform,262,1.8721469190373847
50,uniform,263,1.8733504098698464
50,uniform,264,1.8733504098698464
50,uniform,265,1.8714559786836011
50,uniform,266,1.8733504098698464
50,uniform,267,1.8733504098698464
50,uniform,268,1.8733504098698464
50,uniform,269,1.8721950586706833
50,uniform,270,1.8733504098698464
50,uniform,271,1.8714559786836011
50,uniform,272,1.8733504098698464
50,uniform,273,1.872170988854034
50,uniform,274,1.8721469190373847
50,uniform,275,1.8721469190373847
50,uniform,276,1.8733504098698464
50,uniform,277,1.8733504098698464
50,uniform,278,1.8721469190373847
50,uniform,279,1.8721469190373847
50,uniform,280,1.8721469190373847
50,uniform,281,1.8733504098698464
50,uniform,282,1.8733504098698464
50,uniform,283,1.8709434282049233
50,uniform,284,1.872170507457701
50,uniform,285,1.8721469190373847
50,uniform,286,1.870252487851139
50,uniform,287,1.8709434282049233
50,uniform,288,1.8733504098698464
50,uniform,289,1.870252487851139
50,uniform,290,1.872170988854034
50,uniform,291,1.8733504098698464
50,uniform,292,1.8702765576677884
50,uniform,293,1.872170988854034
50,uniform,294,1.8695615474973557
50,uniform,295,1.8709896422528898
50,uniform,296,1.8714559786836011
50,uniform,297,1.8709434282049233
50,uniform,298,1.8721469190373847
50,uniform,299,1.8733504098698464
100,complete_rollout,0,1.8724769701239976
100,complete_rollout,1,1.8728021606438723
100,complete_rollout,2,1.872530101475005
100,complete_rollout,3,1.8725548341267202
100,complete_rollout,4,1.8726963627825197
100,complete_rollout,5,1.8727531601811043
100,complete_rollout,6,1.8723917740261207
100,complete_rollout,7,1.8726537647335812
100,complete_rollout,8,1.8727705607376655
100,complete_rollout,9,1.8726006333825738
100,complete_rollout,10,1.8726784973852963
100,complete_rollout,11,1.8725548341267202
100,complete_rollout,12,1.8728131587866037
100,complete_rollout,13,1.8726006333825738
100,complete_rollout,14,1.8728447586928108
100,complete_rollout,15,1.8725017027757125
100,complete_rollout,16,1.8725585001742977
100,complete_rollout,17,1.8727032300370114
100,complete_rollout,18,1.8728163599935184
100,complete_rollout,19,1.8725548341267202
100,complete_rollout,20,1.872540634777074
100,complete_rollout,21,1.872912089393465
100,complete_rollout,22,1.8724733040764203
100,complete_rollout,23,1.872629032081866
100,complete_rollout,24,1.8726569659404957
100,complete_rollout,25,1.8725017027757125
100,complete_rollout,26,1.8725585001742977
100,complete_rollout,27,1.8729189566479565
100,complete_rollout,28,1.872629032081866
100,complete_rollout,29,1.8728131587866037
100,complete_rollout,30,1.8727247614818119
100,complete_rollout,31,1.872512236077782
100,complete_rollout,32,1.8727068960845887
100,complete_rollout,33,1.8727847600873115
100,complete_rollout,34,1.872512236077782
100,complete_rollout,35,1.8726647628763127
100,complete_rollout,36,1.8725516329198055
100,complete_rollout,37,1.8724875034260666
100,complete_rollout,38,1.8727421620383728
100,complete_rollout,39,1.8726890306873654
100,complete_rollout,40,1.8726574307811583
100,complete_rollout,41,1.872869491344526
100,complete_rollout,42,1.8725795667784353
100,complete_rollout,43,1.8727916273418033
100,complete_rollout,44,1.8727137633390805
100,complete_rollout,45,1.8726821634328732
100,complete_rollout,46,1.872629032081866
100,complete_rollout,47,1.872858958042457
100,complete_rollout,48,1.8723496408178442
100,complete_rollout,49,1.8725511680791433
100,complete_rollout,50,1.8726326981294428
100,complete_rollout,51,1.872629032081866
100,complete_rollout,52,1.8725937661280816
100,complete_rollout,53,1.8728552919948798
100,complete_rollout,54,1.872731628736304
100,complete_rollout,55,1.8724806361715747
100,complete_rollout,56,1.872777427992157
100,complete_rollout,57,1.8725369687294968
100,complete_rollout,58,1.8726679640832273
100,complete_rollout,59,1.8726400302245978
100,complete_rollout,60,1.8725759007308582
100,complete_rollout,61,1.8727105621321658
100,complete_rollout,62,1.872540634777074
100,complete_rollout,63,1.8726574307811583
100,complete_rollout,64,1.8725795667784353
100,complete_rollout,65,1.8729294899500255
100,complete_rollout,66,1.87274582808595
100,complete_rollout,67,1.8724806361715747
100,complete_rollout,68,1.872639565383935
100,complete_rollout,69,1.8726042994301506
100,complete_rollout,70,1.8726574307811583
100,complete_rollout,71,1.8724133054709207
100,complete_rollout,72,1.8725937661280816
100,complete_rollout,73,1.8723991061212746
100,complete_rollout,74,1.8724733040764203
100,complete_rollout,75,1.8726679640832273
100,complete_rollout,76,1.8724133054709207
100,complete_rollout,77,1.8726963627825197
100,complete_rollout,78,1.8722717768151216
100,complete_rollout,79,1.8726326981294428
100,complete_rollout,80,1.872462770774351
100,complete_rollout,81,1.8726358993363577
100,complete_rollout,82,1.8724769701239976
100,complete_rollout,83,1.872540634777074
100,complete_rollout,84,1.8727105621321658
100,complete_rollout,85,1.8724733040764203
100,complete_rollout,86,1.872300175514414
100,complete_rollout,87,1.8725759007308582
100,complete_rollout,88,1.872858958042457
100,complete_rollout,89,1.8727068960845887
100,complete_rollout,90,1.8728836906941724
100,complete_rollout,91,1.8725937661280816
100,complete_rollout,92,1.872512236077782
100,complete_rollout,93,1.8729226226955336
100,complete_rollout,94,1.8725937661280816
100,complete_rollout,95,1.8728873567417494
100,complete_rollout,96,1.8726679640832273
100,complete_rollout,97,1.8728094927390269
100,complete_rollout,98,1.8727847600873115
100,complete_rollout,99,1.8725053688232898
100,complete_rollout,100,1.8727032300370114
100,complete_rollout,101,1.872689495528028
100,complete_rollout,102,1.8724559035198596
100,complete_rollout,103,1.8727210954342346
100,complete_rollout,104,1.8726963627825197
100,complete_rollout,105,1.8727810940397345
100,complete_rollout,106,1.8725901000805047
100,complete_rollout,107,1.8727105621321658
100,complete_rollout,108,1.8726784973852963
100,complete_rollout,109,1.872756361388019
100,complete_rollout,110,1.8727952933893803
100,complete_rollout,111,1.8724169715184982
100,complete_rollout,112,1.872201244907553
100,complete_rollout,113,1.8727068960845887
100,complete_rollout,114,1.8727600274355962
100,complete_rollout,115,1.8727068960845887
100,complete_rollout,116,1.8728163599935184
100,complete_rollout,117,1.8727389608314584
100,complete_rollout,118,1.8726432314315118
100,complete_rollout,119,1.8723707074219822
100,complete_rollout,120,1.8725868988735899
100,complete_rollout,121,1.8724027721688516
100,complete_rollout,122,1.8723849067716285
100,complete_rollout,123,1.872766894690088
100,complete_rollout,124,1.8725974321756589
100,complete_rollout,125,1.8726679640832273
100,complete_rollout,126,1.8723285742137066
100,complete_rollout,127,1.8726716301308042
100,complete_rollout,128,1.87274582808595
100,complete_rollout,129,1.8726116315253052
100,complete_rollout,130,1.8726858294804507
100,complete_rollout,131,1.872310708816483
100,complete_rollout,132,1.8726468974790893
100,complete_rollout,133,1.8725617013812124
100,complete_rollout,134,1.8724875034260666
100,complete_rollout,135,1.872310708816483
100,complete_rollout,136,1.872858958042457
100,complete_rollout,137,1.8724380381226362
100,complete_rollout,138,1.872912089393465
100,complete_rollout,139,1.872731628736304
100,complete_rollout,140,1.872530101475005
100,complete_rollout,141,1.8725832328260126
100,complete_rollout,142,1.8725264354274278
100,complete_rollout,143,1.8722291787661829
100,complete_rollout,144,1.8726716301308042
100,complete_rollout,145,1.872837891438319
100,complete_rollout,146,1.8726537647335812
100,complete_rollout,147,1.8726468974790893
100,complete_rollout,148,1.8726858294804507
100,complete_rollout,149,1.8726326981294428
100,complete_rollout,150,1.8726505635266664
100,complete_rollout,151,1.8726148327322198
100,complete_rollout,152,1.872576365571521
100,complete_rollout,153,1.8725937661280816
100,complete_rollout,154,1.8725901000805047
100,complete_rollout,155,1.872858958042457
100,complete_rollout,156,1.8727142281797429
100,complete_rollout,157,1.8727952933893803
100,complete_rollout,158,1.8725795667784353
100,complete_rollout,159,1.8725864340329272
100,complete_rollout,160,1.8728094927390269
100,complete_rollout,161,1.8726784973852963
100,complete_rollout,162,1.872484302219152
100,complete_rollout,163,1.8727421620383728
100,complete_rollout,164,1.872731628736304
100,complete_rollout,165,1.872823692088673
100,complete_rollout,166,1.872756361388019
100,complete_rollout,167,1.8727810940397345
100,complete_rollout,168,1.8726148327322198
100,complete_rollout,169,1.8724911694736437
100,complete_rollout,170,1.8724806361715747
100,complete_rollout,171,1.8726784973852963
100,complete_rollout,172,1.8727000288300968
100,complete_rollout,173,1.8725937661280816
100,complete_rollout,174,1.8724380381226362
100,complete_rollout,175,1.8725901000805047
100,complete_rollout,176,1.8727068960845887
100,complete_rollout,177,1.8728058266914493
100,complete_rollout,178,1.8725369687294968
100,complete_rollout,179,1.8724311708681443
100,complete_rollout,180,1.8728200260410959
100,complete_rollout,181,1.8729189566479565
100,complete_rollout,182,1.872452237472282
100,complete_rollout,183,1.872530101475005
100,complete_rollout,184,1.8725974321756589
100,complete_rollout,185,1.8726995639894344
100,complete_rollout,186,1.8726468974790893
100,complete_rollout,187,1.8727068960845887
100,complete_rollout,188,1.8727600274355962
100,complete_rollout,189,1.872766894690088
100,complete_rollout,190,1.8727916273418033
100,complete_rollout,191,1.8724096394233436
100,complete_rollout,192,1.87274582808595
100,complete_rollout,193,1.8724664368219286
100,complete_rollout,194,1.8724417041702133
100,complete_rollout,195,1.8727210954342346
100,complete_rollout,196,1.8728200260410959
100,complete_rollout,197,1.8726748313377188
100,complete_rollout,198,1.8723391075157756
100,complete_rollout,199,1.8725443008246512
100,complete_rollout,200,1.8724417041702133
100,complete_rollout,201,1.8727247614818119
100,complete_rollout,202,1.8725053688232898
100,complete_rollout,203,1.872639565383935
100,complete_rollout,204,1.8725159021253588
100,complete_rollout,205,1.8726010982232362
100,complete_rollout,206,1.8727068960845887
100,complete_rollout,207,1.872912089393465
100,complete_rollout,208,1.8725017027757125
100,complete_rollout,209,1.8728447586928108
100,complete_rollout,210,1.8724311708681443
100,complete_rollout,211,1.8724875034260666
100,complete_rollout,212,1.8725585001742977
100,complete_rollout,213,1.8726042994301506
100,complete_rollout,214,1.8724311708681443
100,complete_rollout,215,1.872823692088673
100,complete_rollout,216,1.872880024646595
100,complete_rollout,217,1.8728626240900346
100,complete_rollout,218,1.8726326981294428
100,complete_rollout,219,1.872530101475005
100,complete_rollout,220,1.8724169715184982
100,complete_rollout,221,1.8727742267852423
100,complete_rollout,222,1.8727705607376655
100,complete_rollout,223,1.8726042994301506
100,complete_rollout,224,1.872530101475005
100,complete_rollout,225,1.872912089393465
100,complete_rollout,226,1.8725017027757125
100,complete_rollout,227,1.8725159021253588
100,complete_rollout,228,1.8725159021253588
100,complete_rollout,229,1.8723812407240517
100,complete_rollout,230,1.873028885397549
100,complete_rollout,231,1.8724664368219286
100,complete_rollout,232,1.8726253660342886
100,complete_rollout,233,1.8726679640832273
100,complete_rollout,234,1.8724769701239976
100,complete_rollout,235,1.8725548341267202
100,complete_rollout,236,1.8723780395171368
100,complete_rollout,237,1.8728873567417494
100,complete_rollout,238,1.8725759007308582
100,complete_rollout,239,1.8725511680791433
100,complete_rollout,240,1.8725017027757125
100,complete_rollout,241,1.8725617013812124
100,complete_rollout,242,1.8725974321756589
100,complete_rollout,243,1.872519568172936
100,complete_rollout,244,1.872448571424705
100,complete_rollout,245,1.8727137633390805
100,complete_rollout,246,1.8726505635266664
100,complete_rollout,247,1.872912089393465
100,complete_rollout,248,1.8726042994301506
100,complete_rollout,249,1.8727174293866578
100,complete_rollout,250,1.8724559035198596
100,complete_rollout,251,1.8728200260410959
100,complete_rollout,252,1.8724911694736437
100,complete_rollout,253,1.8725232342205131
100,complete_rollout,254,1.8728058266914493
100,complete_rollout,255,1.872629032081866
100,complete_rollout,256,1.8727384959907958
100,complete_rollout,257,1.8726821634328732
100,complete_rollout,258,1.872452237472282
100,complete_rollout,259,1.8726963627825197
100,complete_rollout,260,1.8726505635266664
100,complete_rollout,261,1.8727810940397345
100,complete_rollout,262,1.8727000288300968
100,complete_rollout,263,1.8726642980356503
100,complete_rollout,264,1.8725548341267202
100,complete_rollout,265,1.872321242118552
100,complete_rollout,266,1.8727105621321658
100,complete_rollout,267,1.8727632286425109
100,complete_rollout,268,1.8726042994301506
100,complete_rollout,269,1.8725369687294968
100,complete_rollout,270,1.8724595695674369
100,complete_rollout,271,1.8727421620383728
100,complete_rollout,272,1.8725690334763663
100,complete_rollout,273,1.8727494941335272
100,complete_rollout,274,1.8727989594369574
100,complete_rollout,275,1.8723780395171368
100,complete_rollout,276,1.8727989594369574
100,complete_rollout,277,1.8726784973852963
100,complete_rollout,278,1.8727600274355962
100,complete_rollout,279,1.8726221648273738
100,complete_rollout,280,1.872519568172936
100,complete_rollout,281,1.8723885728192058
100,complete_rollout,282,1.8727742267852423
100,complete_rollout,283,1.8728626240900346
100,complete_rollout,284,1.8724417041702133
100,complete_rollout,285,1.8724169715184982
100,complete_rollout,286,1.8726184987797967
100,complete_rollout,287,1.8726963627825197
100,complete_rollout,288,1.8727531601811043
100,complete_rollout,289,1.8725479668722287
100,complete_rollout,290,1.8725548341267202
100,complete_rollout,291,1.8727105621321658
100,complete_rollout,292,1.8726748313377188
100,complete_rollout,293,1.87298628734861
100,complete_rollout,294,1.8723675062150678
100,complete_rollout,295,1.872756361388019
100,complete_rollout,296,1.8727247614818119
100,complete_rollout,297,1.872639565383935
100,complete_rollout,298,1.8724275048205672
100,complete_rollout,299,1.8725795667784353
100,learned_occupancy,0,1.8724853060923081
100,learned_occupancy,1,1.872526409028286
100,learned_occupancy,2,1.8723421186048055
100,learned_occupancy,3,1.8727875992596197
100,learned_occupancy,4,1.8727312509197551
100,learned_occupancy,5,1.8724499413305278
100,learned_occupancy,6,1.8728081507276086
100,learned_occupancy,7,1.8727053933876647
100,learned_occupancy,8,1.8724601213486363
100,learned_occupancy,9,1.872647570319635
100,learned_occupancy,10,1.8728333354712805
100,learned_occupancy,11,1.8724700606884215
100,learned_occupancy,12,1.8724700606884215
100,learned_occupancy,13,1.8725211029641842
100,learned_occupancy,14,1.8728538869392692
100,learned_occupancy,15,1.8725551727198229
100,learned_occupancy,16,1.8724700606884215
100,learned_occupancy,17,1.872659657176004
100,learned_occupancy,18,1.8726490450478002
100,learned_occupancy,19,1.8726543511119018
100,learned_occupancy,20,1.8727723538557328
100,learned_occupancy,21,1.8728538869392692
100,learned_occupancy,22,1.8727738491972874
100,learned_occupancy,23,1.8724647546243196
100,learned_occupancy,24,1.8726749025798908
100,learned_occupancy,25,1.8728081507276086
100,learned_occupancy,26,1.8729718896831002
100,learned_occupancy,27,1.872773364886668
100,learned_occupancy,28,1.872859193003371
100,learned_occupancy,29,1.8725774513040485
100,learned_occupancy,30,1.8725247392327906
100,learned_occupancy,31,1.8727007601119814
100,learned_occupancy,32,1.8726438794937579
100,learned_occupancy,33,1.8725058575602973
100,learned_occupancy,34,1.8724395698806475
100,learned_occupancy,35,1.872270524861054
100,learned_occupancy,36,1.8726683323574584
100,learned_occupancy,37,1.8722189762480221
100,learned_occupancy,38,1.8729026122075292
100,learned_occupancy,39,1.8726848419196758
100,learned_occupancy,40,1.8728744384072584
100,learned_occupancy,41,1.8726901479837776
100,learned_occupancy,42,1.8724853060923081
100,learned_occupancy,43,1.87258781104418
100,learned_occupancy,44,1.8726335164520835
100,learned_occupancy,45,1.8725601262057565
100,learned_occupancy,46,1.872526409028286
100,learned_occupancy,47,1.8727160055158683
100,learned_occupancy,48,1.8728104669957886
100,learned_occupancy,49,1.872746496323642
100,learned_occupancy,50,1.8723527307330092
100,learned_occupancy,51,1.8728891985960545
100,learned_occupancy,52,1.8724906121564104
100,learned_occupancy,53,1.8724289577524436
100,learned_occupancy,54,1.8725675119642637
100,learned_occupancy,55,1.8727312509197551
100,learned_occupancy,56,1.8726543511119018
100,learned_occupancy,57,1.872639105708015
100,learned_occupancy,58,1.8726490450478002
100,learned_occupancy,59,1.8724495092204327
100,learned_occupancy,60,1.872644411772117
100,learned_occupancy,61,1.8726749025798908
100,learned_occupancy,62,1.8725827573681506
100,learned_occupancy,63,1.8721631342454268
100,learned_occupancy,64,1.872696654887395
100,learned_occupancy,65,1.8722400340532803
100,learned_occupancy,66,1.8724566685948079
100,learned_occupancy,67,1.8724753667525236
100,learned_occupancy,68,1.8726498447695779
100,learned_occupancy,69,1.8723421186048055
100,learned_occupancy,70,1.872761741727529
100,learned_occupancy,71,1.872641704845971
100,learned_occupancy,72,1.872526409028286
100,learned_occupancy,73,1.8723626700727944
100,learned_occupancy,74,1.8724495092204327
100,learned_occupancy,75,1.872782293195518
100,learned_occupancy,76,1.8728028446635065
100,learned_occupancy,77,1.8724647546243196
100,learned_occupancy,78,1.87230632173293
100,learned_occupancy,79,1.8726185542400262
100,learned_occupancy,80,1.872659657176004
100,learned_occupancy,81,1.872782293195518
100,learned_occupancy,82,1.8726954540478797
100,learned_occupancy,83,1.8729254806830207
100,learned_occupancy,84,1.872639105708015
100,learned_occupancy,85,1.872782293195518
100,learned_occupancy,86,1.872526409028286
100,learned_occupancy,87,1.872859193003371
100,learned_occupancy,88,1.872633799643913
100,learned_occupancy,89,1.8727723538557328
100,learned_occupancy,90,1.8726185542400262
100,learned_occupancy,91,1.8725980027720375
100,learned_occupancy,92,1.8724258198183152
100,learned_occupancy,93,1.8724548152845346
100,learned_occupancy,94,1.8726749025798908
100,learned_occupancy,95,1.8722088704570876
100,learned_occupancy,96,1.8727053933876647
100,learned_occupancy,97,1.8726640003957906
100,learned_occupancy,98,1.8723010156688278
100,learned_occupancy,99,1.8726979808858946
100,learned_occupancy,100,1.872843947599484
100,learned_occupancy,101,1.8724501820088515
100,learned_occupancy,102,1.8726703962375668
100,learned_occupancy,103,1.872659657176004
100,learned_occupancy,104,1.8726033088361393
100,learned_occupancy,105,1.872881467315461
100,learned_occupancy,106,1.8725880634322525
100,learned_occupancy,107,1.8727670477916312
100,learned_occupancy,108,1.8729871350869873
100,learned_occupancy,109,1.872633799643913
100,learned_occupancy,110,1.8725827573681506
100,learned_occupancy,111,1.872782293195518
100,learned_occupancy,112,1.8725111636243992
100,learned_occupancy,113,1.8728233961314955
100,learned_occupancy,114,1.8725774513040485
100,learned_occupancy,115,1.872843947599484
100,learned_occupancy,116,1.872495918220512
100,learned_occupancy,117,1.8729002959393488
100,learned_occupancy,118,1.8727053933876647
100,learned_occupancy,119,1.8728028446635065
100,learned_occupancy,120,1.872659657176004
100,learned_occupancy,121,1.8725880634322525
100,learned_occupancy,122,1.8730076865549763
100,learned_occupancy,123,1.872531715092388
100,learned_occupancy,124,1.8725058575602973
100,learned_occupancy,125,1.8726185542400262
100,learned_occupancy,126,1.8725111636243992
100,learned_occupancy,127,1.872702674258333
100,learned_occupancy,128,1.8723397663183274
100,learned_occupancy,129,1.8723474246689074
100,learned_occupancy,130,1.8724806728166252
100,learned_occupancy,131,1.8724895174889995
100,learned_occupancy,132,1.8727106994517664
100,learned_occupancy,133,1.8725005514961957
100,learned_occupancy,134,1.8722910763290428
100,learned_occupancy,135,1.872503920613548
100,learned_occupancy,136,1.872659657176004
100,learned_occupancy,137,1.8728744384072584
100,learned_occupancy,138,1.8725611808512255
100,learned_occupancy,139,1.872790292585958
100,learned_occupancy,140,1.8727586037934005
100,learned_occupancy,141,1.872526409028286
100,learned_occupancy,142,1.8729818290228852
100,learned_occupancy,143,1.8727875992596197
100,learned_occupancy,144,1.8726543511119018
100,learned_occupancy,145,1.8725675119642637
100,learned_occupancy,146,1.8725058575602973
100,learned_occupancy,147,1.8726543511119018
100,learned_occupancy,148,1.872782293195518
100,learned_occupancy,149,1.8725058575602973
100,learned_occupancy,150,1.8720968465657775
100,learned_occupancy,151,1.8727670477916312
100,learned_occupancy,152,1.8725371480898487
100,learned_occupancy,153,1.8725827573681506
100,learned_occupancy,154,1.8726749025798908
100,learned_occupancy,155,1.8725980027720375
100,learned_occupancy,156,1.872782293195518
100,learned_occupancy,157,1.872639105708015
100,learned_occupancy,158,1.872786627933049
100,learned_occupancy,159,1.8723268732009186
100,learned_occupancy,160,1.8724647546243196
100,learned_occupancy,161,1.872419018412659
100,learned_occupancy,162,1.8728028446635065
100,learned_occupancy,163,1.872311754730391
100,learned_occupancy,164,1.8725252067048692
100,learned_occupancy,165,1.8725675119642637
100,learned_occupancy,166,1.8727929053237218
100,learned_occupancy,167,1.8724090790728738
100,learned_occupancy,168,1.8723157973754851
100,learned_occupancy,169,1.8725824823872679
100,learned_occupancy,170,1.872321567136817
100,learned_occupancy,171,1.8726284935798114
100,learned_occupancy,172,1.8726185542400262
100,learned_occupancy,173,1.8727106994517664
100,learned_occupancy,174,1.8725469604962748
100,learned_occupancy,175,1.8727723538557328
100,learned_occupancy,176,1.872403773008772
100,learned_occupancy,177,1.8726938299590035
100,learned_occupancy,178,1.8722446673289632
100,learned_occupancy,179,1.872444203156331
100,learned_occupancy,180,1.8724700606884215
100,learned_occupancy,181,1.8724754228841547
100,learned_occupancy,182,1.8724243244767607
100,learned_occupancy,183,1.8727670477916312
100,learned_occupancy,184,1.8725827573681506
100,learned_occupancy,185,1.872782293195518
100,learned_occupancy,186,1.8726185542400262
100,learned_occupancy,187,1.8726749025798908
100,learned_occupancy,188,1.8725675119642637
100,learned_occupancy,189,1.8728386415353824
100,learned_occupancy,190,1.872859193003371
100,learned_occupancy,191,1.872859193003371
100,learned_occupancy,192,1.8723116277970318
100,learned_occupancy,193,1.8728287021955976
100,learned_occupancy,194,1.8726749025798908
100,learned_occupancy,195,1.872768942920142
100,learned_occupancy,196,1.8727518023877443
100,learned_occupancy,197,1.8728028446635065
100,learned_occupancy,198,1.872639105708015
100,learned_occupancy,199,1.8726132481759246
100,learned_occupancy,200,1.872894989875247
100,learned_occupancy,201,1.872403773008772
100,learned_occupancy,202,1.8727875992596197
100,learned_occupancy,203,1.8726749025798908
100,learned_occupancy,204,1.8725675119642637
100,learned_occupancy,205,1.8727206387915516
100,learned_occupancy,206,1.872782293195518
100,learned_occupancy,207,1.8725675119642637
100,learned_occupancy,208,1.8724906121564104
100,learned_occupancy,209,1.8724548152845346
100,learned_occupancy,210,1.8724906121564104
100,learned_occupancy,211,1.8725880634322525
100,learned_occupancy,212,1.8727723538557328
100,learned_occupancy,213,1.8722963823931449
100,learned_occupancy,214,1.8726238603041283
100,learned_occupancy,215,1.872388527604885
100,learned_occupancy,216,1.8724495092204327
100,learned_occupancy,217,1.872894989875247
100,learned_occupancy,218,1.8724395698806475
100,learned_occupancy,219,1.8727312509197551
100,learned_occupancy,220,1.8724716283445288
100,learned_occupancy,221,1.8726490450478002
100,learned_occupancy,222,1.8725522665603764
100,learned_occupancy,223,1.8724548152845346
100,learned_occupancy,224,1.8726749025798908
100,learned_occupancy,225,1.8728386415353824
100,learned_occupancy,226,1.8726901479837776
100,learned_occupancy,227,1.872600108470383
100,learned_occupancy,228,1.872526409028286
100,learned_occupancy,229,1.8728966744339235
100,learned_occupancy,230,1.8727521817091752
100,learned_occupancy,231,1.8725058575602973
100,learned_occupancy,232,1.8724853060923081
100,learned_occupancy,233,1.8724342638165459
100,learned_occupancy,234,1.8726519930254841
100,learned_occupancy,235,1.87220251080449
100,learned_occupancy,236,1.8726848419196758
100,learned_occupancy,237,1.8728386415353824
100,learned_occupancy,238,1.8725058575602973
100,learned_occupancy,239,1.8725012242846142
100,learned_occupancy,240,1.8726954540478797
100,learned_occupancy,241,1.872859193003371
100,learned_occupancy,242,1.872859193003371
100,learned_occupancy,243,1.8727106994517664
100,learned_occupancy,244,1.8726749025798908
100,learned_occupancy,245,1.8727594378309007
100,learned_occupancy,246,1.8728538869392692
100,learned_occupancy,247,1.8726543511119018
100,learned_occupancy,248,1.872992441151089
100,learned_occupancy,249,1.8725513992249296
100,learned_occupancy,250,1.8729818290228852
100,learned_occupancy,251,1.8726954540478797
100,learned_occupancy,252,1.872633799643913
100,learned_occupancy,253,1.8722499733930655
100,learned_occupancy,254,1.872659657176004
100,learned_occupancy,255,1.872608614900241
100,learned_occupancy,256,1.8724853060923081
100,learned_occupancy,257,1.8729477585279242
100,learned_occupancy,258,1.872992441151089
100,learned_occupancy,259,1.8724853060923081
100,learned_occupancy,260,1.872682946051842
100,learned_occupancy,261,1.8725622059001616
100,learned_occupancy,262,1.8723573640086923
100,learned_occupancy,263,1.8727670477916312
100,learned_occupancy,264,1.8727508701111786
100,learned_occupancy,265,1.8723779154766813
100,learned_occupancy,266,1.8727875992596197
100,learned_occupancy,267,1.8723626700727944
100,learned_occupancy,268,1.8723421186048055
100,learned_occupancy,269,1.8726132481759246
100,learned_occupancy,270,1.8728047397920178
100,learned_occupancy,271,1.8726954540478797
100,learned_occupancy,272,1.872639105708015
100,learned_occupancy,273,1.8726954540478797
100,learned_occupancy,274,1.872843947599484
100,learned_occupancy,275,1.8725980027720375
100,learned_occupancy,276,1.8721120919696645
100,learned_occupancy,277,1.8728602649908535
100,learned_occupancy,278,1.872639105708015
100,learned_occupancy,279,1.8727706274788185
100,learned_occupancy,280,1.872234727989178
100,learned_occupancy,281,1.8724753667525236
100,learned_occupancy,282,1.8729360928112246
100,learned_occupancy,283,1.8723527307330092
100,learned_occupancy,284,1.8728180900673936
100,learned_occupancy,285,1.8728386415353824
100,learned_occupancy,286,1.8727723538557328
100,learned_occupancy,287,1.8726976336450067
100,learned_occupancy,288,1.8725721452399469
100,learned_occupancy,289,1.8728028446635065
100,learned_occupancy,290,1.872536348368071
100,learned_occupancy,291,1.8729155413432355
100,learned_occupancy,292,1.8725926967079354
100,learned_occupancy,293,1.8726623945838534
100,learned_occupancy,294,1.8724357807266077
100,learned_occupancy,295,1.8726543511119018
100,learned_occupancy,296,1.8724548152845346
100,learned_occupancy,297,1.8726238603041283
100,learned_occupancy,298,1.8727365569838574
100,learned_occupancy,299,1.8725111636243992
100,oracle_tail,0,1.8726950708092682
100,oracle_tail,1,1.872642648871255
100,oracle_tail,2,1.872519674716276
100,oracle_tail,3,1.8727828955181136
100,oracle_tail,4,1.872519674716276
100,oracle_tail,5,1.872557054688647
100,oracle_tail,6,1.8727968528758716
