budget_per_group,method,replication,panel_mean_estimate
50,uniform,208,1.8733504098698464
50,uniform,209,1.8714559786836011
50,uniform,210,1.8733032330292139
50,uniform,211,1.8733417447358525
50,uniform,212,1.8733460773028494
50,uniform,213,1.8733504098698464
50,uniform,214,1.87332682144953
50,uniform,215,1.8733484842845143
50,uniform,216,1.8733504098698464
50,uniform,217,1.8733504098698464
50,uniform,218,1.8733504098698464
50,uniform,219,1.8733504098698464
50,uniform,220,1.8733504098698464
50,uniform,221,1.8733504098698464
50,uniform,222,1.8733504098698464
50,uniform,223,1.8733484842845143
50,uniform,224,1.8733504098698464
50,uniform,225,1.8733504098698464
50,uniform,226,1.8733504098698464
50,uniform,227,1.8733504098698464
50,uniform,228,1.8733504098698464
50,uniform,229,1.8733504098698464
50,uniform,230,1.8733383749615218
50,uniform,231,1.8733504098698464
50,uniform,232,1.8733499284735131
50,uniform,233,1.8733504098698464
50,uniform,234,1.8733504098698464
50,uniform,235,1.8733504098698464
50,uniform,236,1.8715309981585764
50,uniform,237,1.8733504098698464
50,uniform,238,1.8733504098698464
50,uniform,239,1.8715309981585764
50,uniform,240,1.8733504098698464
50,uniform,241,1.8733504098698464
50,uniform,242,1.8715309981585764
50,uniform,243,1.8714559786836011
50,uniform,244,1.8733504098698464
50,uniform,245,1.8733484842845143
50,uniform,246,1.8733504098698464
50,uniform,247,1.8733504098698464
50,uniform,248,1.8733504098698464
50,uniform,249,1.8714559786836011
50,uniform,250,1.8733504098698464
50,uniform,251,1.8733504098698464
50,uniform,252,1.8733499284735131
50,uniform,253,1.8733499284735131
50,uniform,254,1.8733504098698464
50,uniform,255,1.87285746002487
50,uniform,256,1.8733504098698464
50,uniform,257,1.8733504098698464
50,uniform,258,1.8716045020886027
50,uniform,259,1.8733504098698464
50,uniform,260,1.8733499284735131
50,uniform,261,1.8715266655915794
50,uniform,262,1.8733427075285187
50,uniform,263,1.8733504098698464
50,uniform,264,1.8733504098698464
50,uniform,265,1.8714559786836011
50,uniform,266,1.8733504098698464
50,uniform,267,1.8733504098698464
50,uniform,268,1.8733504098698464
50,uniform,269,1.8733460773028494
50,uniform,270,1.8733504098698464
50,uniform,271,1.8715309981585764
50,uniform,272,1.8733504098698464
50,uniform,273,1.8733460773028494
50,uniform,274,1.872826169263226
50,uniform,275,1.8733484842845143
50,uniform,276,1.8733504098698464
50,uniform,277,1.8733504098698464
50,uniform,278,1.8733427075285187
50,uniform,279,1.8733499284735131
50,uniform,280,1.8733427075285187
50,uniform,281,1.8733504098698464
50,uniform,282,1.8733504098698464
50,uniform,283,1.8733465586991824
50,uniform,284,1.8733427075285187
50,uniform,285,1.8733460773028494
50,uniform,286,1.871448276342273
50,uniform,287,1.8733417447358525
50,uniform,288,1.8733504098698464
50,uniform,289,1.8714554972872677
50,uniform,290,1.8733460773028494
50,uniform,291,1.8733504098698464
50,uniform,292,1.8715136678905886
50,uniform,293,1.8733427075285187
50,uniform,294,1.8697115864473062
50,uniform,295,1.8733417447358525
50,uniform,296,1.8714559786836011
50,uniform,297,1.8733465586991824
50,uniform,298,1.8733484842845143
50,uniform,299,1.8733504098698464
100,complete_rollout,0,1.8729221578548712
100,complete_rollout,1,1.8730000218575937
100,complete_rollout,2,1.8730389538589551
100,complete_rollout,3,1.8730000218575937
100,complete_rollout,4,1.8731310172113242
100,complete_rollout,5,1.8732725458671238
100,complete_rollout,6,1.8726638331949876
100,complete_rollout,7,1.8730000218575937
100,complete_rollout,8,1.8730920852099628
100,complete_rollout,9,1.8729221578548712
100,complete_rollout,10,1.8730000218575937
100,complete_rollout,11,1.8730000218575937
100,complete_rollout,12,1.8732336138657624
100,complete_rollout,13,1.8729221578548712
100,complete_rollout,14,1.8731168178616777
100,complete_rollout,15,1.8729221578548712
100,complete_rollout,16,1.8730778858603165
100,complete_rollout,17,1.8730000218575937
100,complete_rollout,18,1.8730389538589551
100,complete_rollout,19,1.8730000218575937
100,complete_rollout,20,1.8729610898562326
100,complete_rollout,21,1.8732336138657624
100,complete_rollout,22,1.8728442938521481
100,complete_rollout,23,1.8730000218575937
100,complete_rollout,24,1.872805361850787
100,complete_rollout,25,1.8729221578548712
100,complete_rollout,26,1.8730778858603165
100,complete_rollout,27,1.8731168178616777
100,complete_rollout,28,1.8730000218575937
100,complete_rollout,29,1.8732336138657624
100,complete_rollout,30,1.8731946818644007
100,complete_rollout,31,1.8728832258535097
100,complete_rollout,32,1.8730778858603165
100,complete_rollout,33,1.8731557498630393
100,complete_rollout,34,1.8728584932017944
100,complete_rollout,35,1.8732336138657624
100,complete_rollout,36,1.8731699492126856
100,complete_rollout,37,1.8728337605500796
100,complete_rollout,38,1.8730389538589551
100,complete_rollout,39,1.8729610898562326
100,complete_rollout,40,1.8730778858603165
100,complete_rollout,41,1.8730920852099628
100,complete_rollout,42,1.8729752892058786
100,complete_rollout,43,1.8730778858603165
100,complete_rollout,44,1.8730389538589551
100,complete_rollout,45,1.8731168178616777
100,complete_rollout,46,1.8729752892058786
100,complete_rollout,47,1.8731557498630393
100,complete_rollout,48,1.8728442938521481
100,complete_rollout,49,1.8729221578548712
100,complete_rollout,50,1.8730778858603165
100,complete_rollout,51,1.8729505565541635
100,complete_rollout,52,1.8730389538589551
100,complete_rollout,53,1.8730778858603165
100,complete_rollout,54,1.8730778858603165
100,complete_rollout,55,1.8730389538589551
100,complete_rollout,56,1.8730389538589551
100,complete_rollout,57,1.8728832258535097
100,complete_rollout,58,1.87301422120724
100,complete_rollout,59,1.8732336138657624
100,complete_rollout,60,1.8729221578548712
100,complete_rollout,61,1.8731557498630393
100,complete_rollout,62,1.8729610898562326
100,complete_rollout,63,1.8730778858603165
100,complete_rollout,64,1.8730000218575937
100,complete_rollout,65,1.8730778858603165
100,complete_rollout,66,1.8731168178616777
100,complete_rollout,67,1.8730000218575937
100,complete_rollout,68,1.8729363572045172
100,complete_rollout,69,1.8730000218575937
100,complete_rollout,70,1.8731168178616777
100,complete_rollout,71,1.8728832258535097
100,complete_rollout,72,1.8730389538589551
100,complete_rollout,73,1.8728442938521481
100,complete_rollout,74,1.8728442938521481
100,complete_rollout,75,1.8730778858603165
100,complete_rollout,76,1.8729752892058786
100,complete_rollout,77,1.8731168178616777
100,complete_rollout,78,1.872805361850787
100,complete_rollout,79,1.8731168178616777
100,complete_rollout,80,1.8728832258535097
100,complete_rollout,81,1.8728832258535097
100,complete_rollout,82,1.8728974252031556
100,complete_rollout,83,1.8729610898562326
100,complete_rollout,84,1.8731557498630393
100,complete_rollout,85,1.8728442938521481
100,complete_rollout,86,1.8728442938521481
100,complete_rollout,87,1.8730000218575937
100,complete_rollout,88,1.8731946818644007
100,complete_rollout,89,1.8730778858603165
100,complete_rollout,90,1.8731557498630393
100,complete_rollout,91,1.8730389538589551
100,complete_rollout,92,1.8728832258535097
100,complete_rollout,93,1.8731946818644007
100,complete_rollout,94,1.8730389538589551
100,complete_rollout,95,1.8732336138657624
100,complete_rollout,96,1.8730389538589551
100,complete_rollout,97,1.8731557498630393
100,complete_rollout,98,1.8731557498630393
100,complete_rollout,99,1.8730000218575937
100,complete_rollout,100,1.8730389538589551
100,complete_rollout,101,1.8732336138657624
100,complete_rollout,102,1.8730389538589551
100,complete_rollout,103,1.8731168178616777
100,complete_rollout,104,1.8731557498630393
100,complete_rollout,105,1.8730778858603165
100,complete_rollout,106,1.8730000218575937
100,complete_rollout,107,1.8731557498630393
100,complete_rollout,108,1.8729752892058786
100,complete_rollout,109,1.8730778858603165
100,complete_rollout,110,1.8731168178616777
100,complete_rollout,111,1.8729610898562326
100,complete_rollout,112,1.8728442938521481
100,complete_rollout,113,1.8730531532086017
100,complete_rollout,114,1.8731557498630393
100,complete_rollout,115,1.8730778858603165
100,complete_rollout,116,1.8730389538589551
100,complete_rollout,117,1.8732336138657624
100,complete_rollout,118,1.8730389538589551
100,complete_rollout,119,1.872727497848064
100,complete_rollout,120,1.8731310172113242
100,complete_rollout,121,1.8729221578548712
100,complete_rollout,122,1.872805361850787
100,complete_rollout,123,1.8730389538589551
100,complete_rollout,124,1.8730920852099628
100,complete_rollout,125,1.87301422120724
100,complete_rollout,126,1.8730000218575937
100,complete_rollout,127,1.8731168178616777
100,complete_rollout,128,1.8731168178616777
100,complete_rollout,129,1.8731557498630393
100,complete_rollout,130,1.8731557498630393
100,complete_rollout,131,1.8727558965473565
100,complete_rollout,132,1.8730920852099628
100,complete_rollout,133,1.8728832258535097
100,complete_rollout,134,1.8728584932017944
100,complete_rollout,135,1.872805361850787
100,complete_rollout,136,1.8731557498630393
100,complete_rollout,137,1.8728832258535097
100,complete_rollout,138,1.8732336138657624
100,complete_rollout,139,1.8730778858603165
100,complete_rollout,140,1.8730389538589551
100,complete_rollout,141,1.8730778858603165
100,complete_rollout,142,1.8729221578548712
100,complete_rollout,143,1.872702765196349
100,complete_rollout,144,1.8730920852099628
100,complete_rollout,145,1.8732336138657624
100,complete_rollout,146,1.8729752892058786
100,complete_rollout,147,1.8731557498630393
100,complete_rollout,148,1.8731946818644007
100,complete_rollout,149,1.8730778858603165
100,complete_rollout,150,1.8731946818644007
100,complete_rollout,151,1.8729610898562326
100,complete_rollout,152,1.8731946818644007
100,complete_rollout,153,1.87301422120724
100,complete_rollout,154,1.8729610898562326
100,complete_rollout,155,1.8731557498630393
100,complete_rollout,156,1.8732336138657624
100,complete_rollout,157,1.8731168178616777
100,complete_rollout,158,1.8730000218575937
100,complete_rollout,159,1.8728832258535097
100,complete_rollout,160,1.8731557498630393
100,complete_rollout,161,1.8730000218575937
100,complete_rollout,162,1.8730778858603165
100,complete_rollout,163,1.8730389538589551
100,complete_rollout,164,1.8731168178616777
100,complete_rollout,165,1.8731946818644007
100,complete_rollout,166,1.8730778858603165
100,complete_rollout,167,1.8730778858603165
100,complete_rollout,168,1.8729610898562326
100,complete_rollout,169,1.8729610898562326
100,complete_rollout,170,1.8730000218575937
100,complete_rollout,171,1.8730389538589551
100,complete_rollout,172,1.8731946818644007
100,complete_rollout,173,1.87301422120724
100,complete_rollout,174,1.8729221578548712
100,complete_rollout,175,1.8729610898562326
100,complete_rollout,176,1.8730778858603165
100,complete_rollout,177,1.8730778858603165
100,complete_rollout,178,1.8728974252031556
100,complete_rollout,179,1.8730000218575937
100,complete_rollout,180,1.8731168178616777
100,complete_rollout,181,1.8731168178616777
100,complete_rollout,182,1.8729221578548712
100,complete_rollout,183,1.8729505565541635
100,complete_rollout,184,1.8731557498630393
100,complete_rollout,185,1.8729221578548712
100,complete_rollout,186,1.8731168178616777
100,complete_rollout,187,1.8730778858603165
100,complete_rollout,188,1.8731557498630393
100,complete_rollout,189,1.8730389538589551
100,complete_rollout,190,1.8730389538589551
100,complete_rollout,191,1.8727806291990716
100,complete_rollout,192,1.8730920852099628
100,complete_rollout,193,1.8729610898562326
100,complete_rollout,194,1.8730000218575937
100,complete_rollout,195,1.8730920852099628
100,complete_rollout,196,1.8731168178616777
100,complete_rollout,197,1.8730000218575937
100,complete_rollout,198,1.8728584932017944
100,complete_rollout,199,1.87301422120724
100,complete_rollout,200,1.8730000218575937
100,complete_rollout,201,1.8731946818644007
100,complete_rollout,202,1.8730000218575937
100,complete_rollout,203,1.8729610898562326
100,complete_rollout,204,1.8730000218575937
100,complete_rollout,205,1.8731946818644007
100,complete_rollout,206,1.8730778858603165
100,complete_rollout,207,1.8732336138657624
100,complete_rollout,208,1.8729752892058786
100,complete_rollout,209,1.8731168178616777
100,complete_rollout,210,1.8730000218575937
100,complete_rollout,211,1.8729221578548712
100,complete_rollout,212,1.8730531532086017
100,complete_rollout,213,1.8730000218575937
100,complete_rollout,214,1.8730000218575937
100,complete_rollout,215,1.8731946818644007
100,complete_rollout,216,1.8730778858603165
100,complete_rollout,217,1.8732336138657624
100,complete_rollout,218,1.8730778858603165
100,complete_rollout,219,1.8730000218575937
100,complete_rollout,220,1.8729610898562326
100,complete_rollout,221,1.8731946818644007
100,complete_rollout,222,1.8730920852099628
100,complete_rollout,223,1.8730000218575937
100,complete_rollout,224,1.8730000218575937
100,complete_rollout,225,1.8732336138657624
100,complete_rollout,226,1.8729221578548712
100,complete_rollout,227,1.8730000218575937
100,complete_rollout,228,1.8729610898562326
100,complete_rollout,229,1.872702765196349
100,complete_rollout,230,1.8733504098698464
100,complete_rollout,231,1.8729610898562326
100,complete_rollout,232,1.8729221578548712
100,complete_rollout,233,1.8730389538589551
100,complete_rollout,234,1.8728974252031556
100,complete_rollout,235,1.8730778858603165
100,complete_rollout,236,1.8728974252031556
100,complete_rollout,237,1.8732336138657624
100,complete_rollout,238,1.8729221578548712
100,complete_rollout,239,1.8729221578548712
100,complete_rollout,240,1.8729610898562326
100,complete_rollout,241,1.8728832258535097
100,complete_rollout,242,1.8731168178616777
100,complete_rollout,243,1.8730389538589551
100,complete_rollout,244,1.8728442938521481
100,complete_rollout,245,1.8729610898562326
100,complete_rollout,246,1.8731946818644007
100,complete_rollout,247,1.8732336138657624
100,complete_rollout,248,1.8730000218575937
100,complete_rollout,249,1.8730778858603165
100,complete_rollout,250,1.8730000218575937
100,complete_rollout,251,1.8731168178616777
100,complete_rollout,252,1.8730000218575937
100,complete_rollout,253,1.8731557498630393
100,complete_rollout,254,1.8730778858603165
100,complete_rollout,255,1.8730000218575937
100,complete_rollout,256,1.8729610898562326
100,complete_rollout,257,1.8730778858603165
100,complete_rollout,258,1.8728974252031556
100,complete_rollout,259,1.8731168178616777
100,complete_rollout,260,1.8731946818644007
100,complete_rollout,261,1.8730778858603165
100,complete_rollout,262,1.8731946818644007
100,complete_rollout,263,1.8729610898562326
100,complete_rollout,264,1.8730000218575937
100,complete_rollout,265,1.8727664298494255
100,complete_rollout,266,1.8731557498630393
100,complete_rollout,267,1.8729610898562326
100,complete_rollout,268,1.8730000218575937
100,complete_rollout,269,1.8728832258535097
100,complete_rollout,270,1.8730920852099628
100,complete_rollout,271,1.8730389538589551
100,complete_rollout,272,1.8730389538589551
100,complete_rollout,273,1.8731946818644007
100,complete_rollout,274,1.8731946818644007
100,complete_rollout,275,1.8729610898562326
100,complete_rollout,276,1.8731946818644007
100,complete_rollout,277,1.8730389538589551
100,complete_rollout,278,1.8731310172113242
100,complete_rollout,279,1.8731168178616777
100,complete_rollout,280,1.8730389538589551
100,complete_rollout,281,1.8728832258535097
100,complete_rollout,282,1.8731946818644007
100,complete_rollout,283,1.8732336138657624
100,complete_rollout,284,1.8730000218575937
100,complete_rollout,285,1.8729610898562326
100,complete_rollout,286,1.8730778858603165
100,complete_rollout,287,1.8731168178616777
100,complete_rollout,288,1.8732725458671238
100,complete_rollout,289,1.8731168178616777
100,complete_rollout,290,1.8730000218575937
100,complete_rollout,291,1.8732088812140468
100,complete_rollout,292,1.8729221578548712
100,complete_rollout,293,1.8732336138657624
100,complete_rollout,294,1.8729363572045172
100,complete_rollout,295,1.8730778858603165
100,complete_rollout,296,1.8731699492126856
100,complete_rollout,297,1.8730389538589551
100,complete_rollout,298,1.8729221578548712
100,complete_rollout,299,1.8729752892058786
100,learned_occupancy,0,1.8728396951238782
100,learned_occupancy,1,1.8729516758661695
100,learned_occupancy,2,1.8728257343438466
100,learned_occupancy,3,1.873165614226627
100,learned_occupancy,4,1.8731516054610053
100,learned_occupancy,5,1.8728291336607399
100,learned_occupancy,6,1.8732377131901174
100,learned_occupancy,7,1.8729559714907946
100,learned_occupancy,8,1.8730686681705238
100,learned_occupancy,9,1.873182287117825
100,learned_occupancy,10,1.8730123198306592
100,learned_occupancy,11,1.872895327526305
100,learned_occupancy,12,1.8728827986211485
100,learned_occupancy,13,1.8728432748110655
100,learned_occupancy,14,1.8731175654902408
100,learned_occupancy,15,1.8730118458340532
100,learned_occupancy,16,1.8728817247149923
100,learned_occupancy,17,1.8731203629170445
100,learned_occupancy,18,1.8728996231509303
100,learned_occupancy,19,1.8730674169271322
100,learned_occupancy,20,1.873217179621503
100,learned_occupancy,21,1.8730665203582109
100,learned_occupancy,22,1.8731128455739505
100,learned_occupancy,23,1.872786926471201
100,learned_occupancy,24,1.8731175654902408
100,learned_occupancy,25,1.8732334175654919
100,learned_occupancy,26,1.8732940615299818
100,learned_occupancy,27,1.873123674686786
100,learned_occupancy,28,1.8731813648502529
100,learned_occupancy,29,1.8728705084115018
100,learned_occupancy,30,1.872898711618996
100,learned_occupancy,31,1.8732323436593359
100,learned_occupancy,32,1.873075385662247
100,learned_occupancy,33,1.8729739212065712
100,learned_occupancy,34,1.8730123198306592
100,learned_occupancy,35,1.8728257343438466
100,learned_occupancy,36,1.8732331877584132
100,learned_occupancy,37,1.8728932468555561
100,learned_occupancy,38,1.8732934055273318
100,learned_occupancy,39,1.8728996231509303
100,learned_occupancy,40,1.873122510729357
100,learned_occupancy,41,1.87300909811219
100,learned_occupancy,42,1.8728432748110655
100,learned_occupancy,43,1.873069386425997
100,learned_occupancy,44,1.873026827802416
100,learned_occupancy,45,1.872844786687199
100,learned_occupancy,46,1.8729516758661695
100,learned_occupancy,47,1.873176711256909
100,learned_occupancy,48,1.8732135878662197
100,learned_occupancy,49,1.8730495514336767
100,learned_occupancy,50,1.8730328712986477
100,learned_occupancy,51,1.8731757388589343
100,learned_occupancy,52,1.8729559714907946
100,learned_occupancy,53,1.8727863301051557
100,learned_occupancy,54,1.8730511277033046
100,learned_occupancy,55,1.8731210788544816
100,learned_occupancy,56,1.8730709966143197
100,learned_occupancy,57,1.8730686681705238
100,learned_occupancy,58,1.872897117369899
100,learned_occupancy,59,1.8728307459059088
100,learned_occupancy,60,1.873210703242083
100,learned_occupancy,61,1.8730686681705238
100,learned_occupancy,62,1.8729894098326585
100,learned_occupancy,63,1.8729312899865564
100,learned_occupancy,64,1.872897117369899
100,learned_occupancy,65,1.872903708057856
100,learned_occupancy,66,1.8728389791864404
100,learned_occupancy,67,1.8729908417075336
100,learned_occupancy,68,1.8730640145771797
100,learned_occupancy,69,1.8728382632490028
100,learned_occupancy,70,1.8730098140496279
100,learned_occupancy,71,1.8730688923233978
100,learned_occupancy,72,1.8729559714907946
100,learned_occupancy,73,1.8728996231509303
100,learned_occupancy,74,1.8728570781082536
100,learned_occupancy,75,1.8730686681705238
100,learned_occupancy,76,1.8731329013784304
100,learned_occupancy,77,1.872786926471201
100,learned_occupancy,78,1.8728303879371904
100,learned_occupancy,79,1.8730123198306592
100,learned_occupancy,80,1.8731249680556468
100,learned_occupancy,81,1.8730572131715233
100,learned_occupancy,82,1.8731078340118879
100,learned_occupancy,83,1.8730672362956486
100,learned_occupancy,84,1.873051843640742
100,learned_occupancy,85,1.8730658044207735
100,learned_occupancy,86,1.873024427738399
100,learned_occupancy,87,1.873178143131784
100,learned_occupancy,88,1.8729559714907946
100,learned_occupancy,89,1.8732377131901174
100,learned_occupancy,90,1.8730709966143197
100,learned_occupancy,91,1.8729559714907946
100,learned_occupancy,92,1.8729384310235755
100,learned_occupancy,93,1.872950959928732
100,learned_occupancy,94,1.8730686681705238
100,learned_occupancy,95,1.8726695761981282
100,learned_occupancy,96,1.873024427738399
100,learned_occupancy,97,1.873131334682271
100,learned_occupancy,98,1.8727262825067115
100,learned_occupancy,99,1.8731213935866626
100,learned_occupancy,100,1.8732337755342108
100,learned_occupancy,101,1.873257272118004
100,learned_occupancy,102,1.8730741849523245
100,learned_occupancy,103,1.8731250165103885
100,learned_occupancy,104,1.8731175654902408
100,learned_occupancy,105,1.873224468347523
100,learned_occupancy,106,1.8731250165103885
100,learned_occupancy,107,1.873098884793919
100,learned_occupancy,108,1.8732248263162419
100,learned_occupancy,109,1.8729559714907946
100,learned_occupancy,110,1.8730080242060339
100,learned_occupancy,111,1.8730686681705238
100,learned_occupancy,112,1.8730073082685965
100,learned_occupancy,113,1.873177785163065
100,learned_occupancy,114,1.8728964014324612
100,learned_occupancy,115,1.873237057187467
100,learned_occupancy,116,1.8730686681705238
100,learned_occupancy,117,1.8732783109063564
100,learned_occupancy,118,1.8729334194615128
100,learned_occupancy,119,1.8731250165103885
100,learned_occupancy,120,1.8731250165103885
100,learned_occupancy,121,1.8731250165103885
100,learned_occupancy,122,1.8733038409939256
100,learned_occupancy,123,1.8730686681705238
100,learned_occupancy,124,1.8728996231509303
100,learned_occupancy,125,1.8730083821747527
100,learned_occupancy,126,1.8729901257700963
100,learned_occupancy,127,1.8731770692256273
100,learned_occupancy,128,1.8726255219235444
100,learned_occupancy,129,1.873024427738399
100,learned_occupancy,130,1.873124412689767
100,learned_occupancy,131,1.8728422619978053
100,learned_occupancy,132,1.8730479059848357
100,learned_occupancy,133,1.872786926471201
100,learned_occupancy,134,1.8728935376827112
100,learned_occupancy,135,1.872786360792238
100,learned_occupancy,136,1.8731078340118879
100,learned_occupancy,137,1.8731641343661622
100,learned_occupancy,138,1.8729392827613276
100,learned_occupancy,139,1.8730791965143871
100,learned_occupancy,140,1.8731756373507524
100,learned_occupancy,141,1.8729546003571402
100,learned_occupancy,142,1.873119289010888
100,learned_occupancy,143,1.8731675971422552
100,learned_occupancy,144,1.8730709966143197
100,learned_occupancy,145,1.8730686681705238
100,learned_occupancy,146,1.8728956854950238
100,learned_occupancy,147,1.8730123198306592
100,learned_occupancy,148,1.8730686681705238
100,learned_occupancy,149,1.8728996231509303
100,learned_occupancy,150,1.8729473802415444
100,learned_occupancy,151,1.8731250165103885
100,learned_occupancy,152,1.8729373571174193
100,learned_occupancy,153,1.8730123198306592
100,learned_occupancy,154,1.8730627736319505
100,learned_occupancy,155,1.8729559714907946
100,learned_occupancy,156,1.8730658044207735
100,learned_occupancy,157,1.8730686681705238
100,learned_occupancy,158,1.873273815192546
100,learned_occupancy,159,1.8728996231509303
100,learned_occupancy,160,1.8727811989717011
100,learned_occupancy,161,1.8729559714907946
100,learned_occupancy,162,1.8730960210441687
100,learned_occupancy,163,1.8727259245379926
100,learned_occupancy,164,1.8729350090724821
100,learned_occupancy,165,1.8731328104561467
100,learned_occupancy,166,1.8732890499679191
100,learned_occupancy,167,1.8731178571360132
100,learned_occupancy,168,1.8728393856081456
100,learned_occupancy,169,1.8731239742469992
100,learned_occupancy,170,1.872786926471201
100,learned_occupancy,171,1.8728432748110655
100,learned_occupancy,172,1.8730123198306592
100,learned_occupancy,173,1.8730686681705238
100,learned_occupancy,174,1.8729994329567838
100,learned_occupancy,175,1.8732377131901174
100,learned_occupancy,176,1.8730466547414444
100,learned_occupancy,177,1.8730121934354849
100,learned_occupancy,178,1.8726699341668467
100,learned_occupancy,179,1.8727015826651174
100,learned_occupancy,180,1.8728996231509303
100,learned_occupancy,181,1.8730131937976953
100,learned_occupancy,182,1.8730421784853355
100,learned_occupancy,183,1.8730888616697936
100,learned_occupancy,184,1.8730080242060339
100,learned_occupancy,185,1.8730658044207735
100,learned_occupancy,186,1.8730123198306592
100,learned_occupancy,187,1.8730686681705238
100,learned_occupancy,188,1.873063656608461
100,learned_occupancy,189,1.8731250165103885
100,learned_occupancy,190,1.8731833477658804
100,learned_occupancy,191,1.8731813648502529
100,learned_occupancy,192,1.872933061492794
100,learned_occupancy,193,1.8733027005191323
100,learned_occupancy,194,1.8730686681705238
100,learned_occupancy,195,1.8731014701235542
100,learned_occupancy,196,1.8731770692256273
100,learned_occupancy,197,1.8731250165103885
100,learned_occupancy,198,1.8730686681705238
100,learned_occupancy,199,1.8728996231509303
100,learned_occupancy,200,1.8731756373507524
100,learned_occupancy,201,1.8729718693654394
100,learned_occupancy,202,1.8731684779763773
100,learned_occupancy,203,1.8730557812966484
100,learned_occupancy,204,1.873063656608461
100,learned_occupancy,205,1.8728853044021798
100,learned_occupancy,206,1.8730511277033046
100,learned_occupancy,207,1.8730686681705238
100,learned_occupancy,208,1.8729212485250752
100,learned_occupancy,209,1.8729559714907946
100,learned_occupancy,210,1.8729559714907946
100,learned_occupancy,211,1.873103538387263
100,learned_occupancy,212,1.8732105075674914
100,learned_occupancy,213,1.8730709966143197
100,learned_occupancy,214,1.8731250165103885
100,learned_occupancy,215,1.8730339452048042
100,learned_occupancy,216,1.8728375473115657
100,learned_occupancy,217,1.8731785011005027
100,learned_occupancy,218,1.8730065923311592
100,learned_occupancy,219,1.8731250165103885
100,learned_occupancy,220,1.8729007959131352
100,learned_occupancy,221,1.8729079142647487
100,learned_occupancy,222,1.873119289010888
100,learned_occupancy,223,1.8729559714907946
100,learned_occupancy,224,1.8730686681705238
100,learned_occupancy,225,1.8731221527606383
100,learned_occupancy,226,1.8730123198306592
100,learned_occupancy,227,1.87295486664907
100,learned_occupancy,228,1.8729559714907946
100,learned_occupancy,229,1.8731799037534413
100,learned_occupancy,230,1.8730680317816901
100,learned_occupancy,231,1.8728956854950238
100,learned_occupancy,232,1.8728396951238782
100,learned_occupancy,233,1.872886736277055
100,learned_occupancy,234,1.872898849761723
100,learned_occupancy,235,1.8728124011139144
100,learned_occupancy,236,1.8728996231509303
100,learned_occupancy,237,1.8731250165103885
100,learned_occupancy,238,1.8728956854950238
100,learned_occupancy,239,1.8731591573395294
100,learned_occupancy,240,1.8731286057538048
100,learned_occupancy,241,1.8731813648502529
100,learned_occupancy,242,1.8731872785012842
100,learned_occupancy,243,1.8730113931755223
100,learned_occupancy,244,1.8730647305146173
100,learned_occupancy,245,1.8730102311570542
100,learned_occupancy,246,1.8730686681705238
100,learned_occupancy,247,1.8730087401434716
100,learned_occupancy,248,1.873337522995971
100,learned_occupancy,249,1.8729333290530659
100,learned_occupancy,250,1.8731250165103885
100,learned_occupancy,251,1.8731283374942862
100,learned_occupancy,252,1.8729502439912946
100,learned_occupancy,253,1.872774039597326
100,learned_occupancy,254,1.8731250165103885
100,learned_occupancy,255,1.8731813648502529
100,learned_occupancy,256,1.8728225126253775
100,learned_occupancy,257,1.8732344914716483
100,learned_occupancy,258,1.8733504098698464
100,learned_occupancy,259,1.8728432748110655
100,learned_occupancy,260,1.873166581989954
100,learned_occupancy,261,1.8729402208671693
100,learned_occupancy,262,1.872786926471201
100,learned_occupancy,263,1.8731250165103885
100,learned_occupancy,264,1.8731217947919194
100,learned_occupancy,265,1.8728432748110655
100,learned_occupancy,266,1.8731813648502529
100,learned_occupancy,267,1.8728942536201487
100,learned_occupancy,268,1.8728382632490028
100,learned_occupancy,269,1.87289675940118
100,learned_occupancy,270,1.8731632228342274
100,learned_occupancy,271,1.873127660397892
100,learned_occupancy,272,1.8730682306351951
100,learned_occupancy,273,1.8731216224366105
100,learned_occupancy,274,1.873244385244129
100,learned_occupancy,275,1.8729982960219294
100,learned_occupancy,276,1.8728767131529296
100,learned_occupancy,277,1.8731812590282473
100,learned_occupancy,278,1.8730686681705238
100,learned_occupancy,279,1.8731210788544816
100,learned_occupancy,280,1.8728432748110655
100,learned_occupancy,281,1.8730069502998776
100,learned_occupancy,282,1.8732711515319813
100,learned_occupancy,283,1.8730629406710235
100,learned_occupancy,284,1.8730686681705238
100,learned_occupancy,285,1.8731250165103885
100,learned_occupancy,286,1.8732330595967737
100,learned_occupancy,287,1.8729931538136333
100,learned_occupancy,288,1.872786926471201
100,learned_occupancy,289,1.8731250165103885
100,learned_occupancy,290,1.872786926471201
100,learned_occupancy,291,1.8732344914716483
100,learned_occupancy,292,1.872828240124878
100,learned_occupancy,293,1.8731248226914234
100,learned_occupancy,294,1.8728432748110655
100,learned_occupancy,295,1.8730111772192806
100,learned_occupancy,296,1.872950959928732
100,learned_occupancy,297,1.873107476043169
100,learned_occupancy,298,1.8732377131901174
100,learned_occupancy,299,1.8730065923311592
100,oracle_tail,0,1.8729942923765717
100,oracle_tail,1,1.8730108825927179
100,oracle_tail,2,1.8729862666599493
100,oracle_tail,3,1.8731758212348038
100,oracle_tail,4,1.8729844497485177
100,oracle_tail,5,1.8730745465065128
100,oracle_tail,6,1.8730910877676306
100,oracle_tail,7,1.8729944213312806
100,oracle_tail,8,1.8730715489115584
