budget_per_group,method,replication,panel_mean_estimate
50,uniform,231,1.7717802596630268
50,uniform,232,1.7679142459751742
50,uniform,233,1.768537958977848
50,uniform,234,1.766330664258437
50,uniform,235,1.7657415796173683
50,uniform,236,1.7696428787139933
50,uniform,237,1.7700788520395725
50,uniform,238,1.7679248329614499
50,uniform,239,1.770229634279589
50,uniform,240,1.766152296144606
50,uniform,241,1.7697746183768663
50,uniform,242,1.7692705417077128
50,uniform,243,1.765452216454178
50,uniform,244,1.7703039489677723
50,uniform,245,1.771655390543178
50,uniform,246,1.7671902348763948
50,uniform,247,1.7695276430625255
50,uniform,248,1.7735392150146774
50,uniform,249,1.7676237538906043
50,uniform,250,1.7674955914082817
50,uniform,251,1.765059019477187
50,uniform,252,1.7689492569068739
50,uniform,253,1.767553956566251
50,uniform,254,1.7685484006065402
50,uniform,255,1.764963491312506
50,uniform,256,1.7692416058769076
50,uniform,257,1.7679657795764532
50,uniform,258,1.7673643162404602
50,uniform,259,1.7694465312532444
50,uniform,260,1.767970661232381
50,uniform,261,1.7697779865865662
50,uniform,262,1.7705666386257062
50,uniform,263,1.768352398598519
50,uniform,264,1.7676936558373562
50,uniform,265,1.7690452930769238
50,uniform,266,1.7707908511902022
50,uniform,267,1.7701948386397321
50,uniform,268,1.7695546561639706
50,uniform,269,1.7683147037343514
50,uniform,270,1.7695883382792943
50,uniform,271,1.76817156184974
50,uniform,272,1.764735602755348
50,uniform,273,1.769805913870429
50,uniform,274,1.769415159817766
50,uniform,275,1.7659502646929475
50,uniform,276,1.7680106094521417
50,uniform,277,1.7700493261291874
50,uniform,278,1.770100571155603
50,uniform,279,1.772108648266734
50,uniform,280,1.7701466695596946
50,uniform,281,1.7676793118982028
50,uniform,282,1.7688023598156797
50,uniform,283,1.7659288438146223
50,uniform,284,1.7666849410568661
50,uniform,285,1.7650559739391114
50,uniform,286,1.766556628136376
50,uniform,287,1.7680358395007942
50,uniform,288,1.767070161611644
50,uniform,289,1.7736590897704525
50,uniform,290,1.771473294305363
50,uniform,291,1.772874931209078
50,uniform,292,1.764112387017182
50,uniform,293,1.7696929256566016
50,uniform,294,1.7698779753680884
50,uniform,295,1.7680597792327122
50,uniform,296,1.7657615918572958
50,uniform,297,1.7709059949331722
50,uniform,298,1.7659823161807418
50,uniform,299,1.7677744782545997
100,complete_rollout,0,1.768099170122289
100,complete_rollout,1,1.7670923116847754
100,complete_rollout,2,1.7666639941814493
100,complete_rollout,3,1.767713409568631
100,complete_rollout,4,1.7667156927025298
100,complete_rollout,5,1.7672581562732699
100,complete_rollout,6,1.7681191618215069
100,complete_rollout,7,1.7672995841453685
100,complete_rollout,8,1.768598841041821
100,complete_rollout,9,1.7679193750277886
100,complete_rollout,10,1.7679495127841571
100,complete_rollout,11,1.7684053653467129
100,complete_rollout,12,1.7682815202824875
100,complete_rollout,13,1.7665059934916008
100,complete_rollout,14,1.7670201159832652
100,complete_rollout,15,1.7678771910078899
100,complete_rollout,16,1.7683202820506652
100,complete_rollout,17,1.767594343485213
100,complete_rollout,18,1.76793996352232
100,complete_rollout,19,1.768987254715183
100,complete_rollout,20,1.768635361976695
100,complete_rollout,21,1.768434565426906
100,complete_rollout,22,1.76634935229864
100,complete_rollout,23,1.7669024009221448
100,complete_rollout,24,1.7682322531900243
100,complete_rollout,25,1.7672413520691734
100,complete_rollout,26,1.7679796471048228
100,complete_rollout,27,1.7669896633375337
100,complete_rollout,28,1.767887031874196
100,complete_rollout,29,1.7678693739667315
100,complete_rollout,30,1.7679532547729797
100,complete_rollout,31,1.7681156774455555
100,complete_rollout,32,1.7682571407025092
100,complete_rollout,33,1.7658455109607782
100,complete_rollout,34,1.7678808715410945
100,complete_rollout,35,1.7669372921564823
100,complete_rollout,36,1.767739854372185
100,complete_rollout,37,1.7686805128902574
100,complete_rollout,38,1.767794090095215
100,complete_rollout,39,1.7680429223125922
100,complete_rollout,40,1.7693852850044889
100,complete_rollout,41,1.7675119757517437
100,complete_rollout,42,1.769255629668877
100,complete_rollout,43,1.76786039356722
100,complete_rollout,44,1.767447219211798
100,complete_rollout,45,1.7673406441250399
100,complete_rollout,46,1.767680333644054
100,complete_rollout,47,1.7673769100416339
100,complete_rollout,48,1.7670735221636205
100,complete_rollout,49,1.767755948080796
100,complete_rollout,50,1.7688132882406915
100,complete_rollout,51,1.7680239255143317
100,complete_rollout,52,1.767249105339161
100,complete_rollout,53,1.7675058366576664
100,complete_rollout,54,1.7663547854475494
100,complete_rollout,55,1.7657806854375466
100,complete_rollout,56,1.768474031048535
100,complete_rollout,57,1.767146320023503
100,complete_rollout,58,1.767402818155808
100,complete_rollout,59,1.7671133450300764
100,complete_rollout,60,1.7676112021862265
100,complete_rollout,61,1.7673809661506308
100,complete_rollout,62,1.7678375721777564
100,complete_rollout,63,1.7682087748850148
100,complete_rollout,64,1.7669284370256622
100,complete_rollout,65,1.7677355219856756
100,complete_rollout,66,1.7680181063465623
100,complete_rollout,67,1.7679868050277168
100,complete_rollout,68,1.7668167795304228
100,complete_rollout,69,1.76723840591428
100,complete_rollout,70,1.7676775048729225
100,complete_rollout,71,1.7675317999047684
100,complete_rollout,72,1.7696201102984508
100,complete_rollout,73,1.7669596220262798
100,complete_rollout,74,1.7676692571573855
100,complete_rollout,75,1.7673156737945075
100,complete_rollout,76,1.7676702922052936
100,complete_rollout,77,1.768048179331087
100,complete_rollout,78,1.7685431762130137
100,complete_rollout,79,1.7686114174728862
100,complete_rollout,80,1.767579516758137
100,complete_rollout,81,1.7667360921920043
100,complete_rollout,82,1.767373328536355
100,complete_rollout,83,1.7682154383736575
100,complete_rollout,84,1.7677353541932477
100,complete_rollout,85,1.765173385078555
100,complete_rollout,86,1.766179333339028
100,complete_rollout,87,1.7673502394846081
100,complete_rollout,88,1.7670393767390729
100,complete_rollout,89,1.768487279197145
100,complete_rollout,90,1.767873837617846
100,complete_rollout,91,1.7677911899198093
100,complete_rollout,92,1.7668754953907544
100,complete_rollout,93,1.7678203036641325
100,complete_rollout,94,1.7681113378820987
100,complete_rollout,95,1.767300294654637
100,complete_rollout,96,1.7667882325450583
100,complete_rollout,97,1.7690325855002493
100,complete_rollout,98,1.767282154481687
100,complete_rollout,99,1.7681882182641078
100,complete_rollout,100,1.7671687200825419
100,complete_rollout,101,1.7667558549522733
100,complete_rollout,102,1.7662961351590232
100,complete_rollout,103,1.7668332635436286
100,complete_rollout,104,1.7682485422004615
100,complete_rollout,105,1.7667618246479697
100,complete_rollout,106,1.7674560557450971
100,complete_rollout,107,1.766894952360838
100,complete_rollout,108,1.7669019732404374
100,complete_rollout,109,1.7670229878536075
100,complete_rollout,110,1.7662658657670016
100,complete_rollout,111,1.7675614399349329
100,complete_rollout,112,1.767895075352676
100,complete_rollout,113,1.7680717983094936
100,complete_rollout,114,1.7658527979735503
100,complete_rollout,115,1.7683120391505118
100,complete_rollout,116,1.767226041965478
100,complete_rollout,117,1.7673331723734742
100,complete_rollout,118,1.7672318496159716
100,complete_rollout,119,1.767612345003505
100,complete_rollout,120,1.7671657862156476
100,complete_rollout,121,1.768671052668669
100,complete_rollout,122,1.7688871884599686
100,complete_rollout,123,1.7672671182338886
100,complete_rollout,124,1.7679173759694213
100,complete_rollout,125,1.7675978692877532
100,complete_rollout,126,1.76812058321122
100,complete_rollout,127,1.7675514644739672
100,complete_rollout,128,1.7681278717592772
100,complete_rollout,129,1.7696513503038909
100,complete_rollout,130,1.768771276965218
100,complete_rollout,131,1.7679069947564303
100,complete_rollout,132,1.7689760403593926
100,complete_rollout,133,1.767090033208387
100,complete_rollout,134,1.7680562886177011
100,complete_rollout,135,1.7683597598990461
100,complete_rollout,136,1.7682725175760248
100,complete_rollout,137,1.7663171170587126
100,complete_rollout,138,1.7682222759617066
100,complete_rollout,139,1.767809439684433
100,complete_rollout,140,1.767869785890512
100,complete_rollout,141,1.7670748211087741
100,complete_rollout,142,1.7663650227718959
100,complete_rollout,143,1.7677712133193182
100,complete_rollout,144,1.7678425696718627
100,complete_rollout,145,1.7682996694902058
100,complete_rollout,146,1.7666989794632002
100,complete_rollout,147,1.7670308762796767
100,complete_rollout,148,1.7677322222774914
100,complete_rollout,149,1.7689579109406346
100,complete_rollout,150,1.7683160472693025
100,complete_rollout,151,1.7679615699430942
100,complete_rollout,152,1.7670835685305974
100,complete_rollout,153,1.7670475960408683
100,complete_rollout,154,1.7664691938498434
100,complete_rollout,155,1.766422722523713
100,complete_rollout,156,1.7687094356428046
100,complete_rollout,157,1.7687540214550013
100,complete_rollout,158,1.7661669279966765
100,complete_rollout,159,1.7680552086883516
100,complete_rollout,160,1.7675948456456996
100,complete_rollout,161,1.7679409524513008
100,complete_rollout,162,1.7676050830121812
100,complete_rollout,163,1.768459511324549
100,complete_rollout,164,1.767732971600644
100,complete_rollout,165,1.766822465927381
100,complete_rollout,166,1.769180475955837
100,complete_rollout,167,1.7664287800858318
100,complete_rollout,168,1.767181001556058
100,complete_rollout,169,1.7661651163232435
100,complete_rollout,170,1.7668651894699776
100,complete_rollout,171,1.769286619628454
100,complete_rollout,172,1.7676231930548565
100,complete_rollout,173,1.7659605365755788
100,complete_rollout,174,1.7678882946243897
100,complete_rollout,175,1.7665003820939762
100,complete_rollout,176,1.7690205237186498
100,complete_rollout,177,1.7669923796179958
100,complete_rollout,178,1.7680370348890284
100,complete_rollout,179,1.767123864135963
100,complete_rollout,180,1.7675110069923696
100,complete_rollout,181,1.7682294134394778
100,complete_rollout,182,1.7674922370837947
100,complete_rollout,183,1.767849282382949
100,complete_rollout,184,1.768770178263841
100,complete_rollout,185,1.7676610735776617
100,complete_rollout,186,1.768828993322793
100,complete_rollout,187,1.7678984882005864
100,complete_rollout,188,1.7678554108391626
100,complete_rollout,189,1.7673036567496876
100,complete_rollout,190,1.7671148992641583
100,complete_rollout,191,1.7685466616387457
100,complete_rollout,192,1.7683636543736727
100,complete_rollout,193,1.7670566639664447
100,complete_rollout,194,1.7678584962807011
100,complete_rollout,195,1.767753417559817
100,complete_rollout,196,1.767670801137053
100,complete_rollout,197,1.768157443144776
100,complete_rollout,198,1.766539633692395
100,complete_rollout,199,1.7672980051951306
100,complete_rollout,200,1.7669531064737685
100,complete_rollout,201,1.7682271583652485
100,complete_rollout,202,1.7672256395415065
100,complete_rollout,203,1.7671029819520305
100,complete_rollout,204,1.7665040532218905
100,complete_rollout,205,1.7677935530836948
100,complete_rollout,206,1.7679556610621916
100,complete_rollout,207,1.7668410723551702
100,complete_rollout,208,1.768314079661134
100,complete_rollout,209,1.767984013398693
100,complete_rollout,210,1.7668723398803339
100,complete_rollout,211,1.7672677546476303
100,complete_rollout,212,1.7679798414702455
100,complete_rollout,213,1.767862275179549
100,complete_rollout,214,1.7670181549276174
100,complete_rollout,215,1.7664257881894008
100,complete_rollout,216,1.7666343272356264
100,complete_rollout,217,1.767550735680759
100,complete_rollout,218,1.7683999406394133
100,complete_rollout,219,1.7683161427589715
100,complete_rollout,220,1.767704493915804
100,complete_rollout,221,1.768550132012728
100,complete_rollout,222,1.7676155244281677
100,complete_rollout,223,1.7688979415361639
100,complete_rollout,224,1.7675332123272978
100,complete_rollout,225,1.7675853324817523
100,complete_rollout,226,1.7673964956510613
100,complete_rollout,227,1.7677749920076078
100,complete_rollout,228,1.7671202529972134
100,complete_rollout,229,1.7677066213029173
100,complete_rollout,230,1.768784975728974
100,complete_rollout,231,1.7667347061765164
100,complete_rollout,232,1.7679756989329596
100,complete_rollout,233,1.767518974224347
100,complete_rollout,234,1.768980042493399
100,complete_rollout,235,1.7667792919815348
100,complete_rollout,236,1.7670825618163568
100,complete_rollout,237,1.767045903126226
100,complete_rollout,238,1.7671358959468992
100,complete_rollout,239,1.769061700453554
100,complete_rollout,240,1.767583623658663
100,complete_rollout,241,1.767404234342203
100,complete_rollout,242,1.7682408798514637
100,complete_rollout,243,1.7675153033186513
100,complete_rollout,244,1.7694020465037852
100,complete_rollout,245,1.7680613902591122
100,complete_rollout,246,1.768021896038245
100,complete_rollout,247,1.7690772242300106
100,complete_rollout,248,1.7674846028369922
100,complete_rollout,249,1.7678706647020175
100,complete_rollout,250,1.7688874423777223
100,complete_rollout,251,1.7668204351534045
100,complete_rollout,252,1.7671080232173477
100,complete_rollout,253,1.768255395849983
100,complete_rollout,254,1.768455155949497
100,complete_rollout,255,1.7680471026933748
100,complete_rollout,256,1.7681105995926072
100,complete_rollout,257,1.7681035999558972
100,complete_rollout,258,1.7690044554276463
100,complete_rollout,259,1.768077343218913
100,complete_rollout,260,1.7675793840396699
100,complete_rollout,261,1.7665399535514057
100,complete_rollout,262,1.7674393934910193
100,complete_rollout,263,1.7669618196591665
100,complete_rollout,264,1.7678068701313827
100,complete_rollout,265,1.7679079927394783
100,complete_rollout,266,1.769438672719396
100,complete_rollout,267,1.7671920774195309
100,complete_rollout,268,1.7675806300781185
100,complete_rollout,269,1.7677424397426647
100,complete_rollout,270,1.7663198781370573
100,complete_rollout,271,1.76772727481852
100,complete_rollout,272,1.7675815241556967
100,complete_rollout,273,1.767974340110251
100,complete_rollout,274,1.7685841040363561
100,complete_rollout,275,1.7674768160380887
100,complete_rollout,276,1.7669889335752456
100,complete_rollout,277,1.7671508754287708
100,complete_rollout,278,1.7673872605965388
100,complete_rollout,279,1.767112932657026
100,complete_rollout,280,1.7671507136297167
100,complete_rollout,281,1.7676458411733469
100,complete_rollout,282,1.768593308620526
100,complete_rollout,283,1.7683125705043707
100,complete_rollout,284,1.7681155200276435
100,complete_rollout,285,1.7681004880132152
100,complete_rollout,286,1.7680740424978858
100,complete_rollout,287,1.7670109380288175
100,complete_rollout,288,1.7681901833417695
100,complete_rollout,289,1.7683487786264163
100,complete_rollout,290,1.7679567776713359
100,complete_rollout,291,1.7674342201505508
100,complete_rollout,292,1.7667219567427515
100,complete_rollout,293,1.7680388078954163
100,complete_rollout,294,1.7684969754914655
100,complete_rollout,295,1.7669925929034163
100,complete_rollout,296,1.7664112730476464
100,complete_rollout,297,1.7682402925211735
100,complete_rollout,298,1.7688205073191012
100,complete_rollout,299,1.7671174258802735
100,learned_occupancy,0,1.7681260949740976
100,learned_occupancy,1,1.7691169708890573
100,learned_occupancy,2,1.7681519249444906
100,learned_occupancy,3,1.766833269442461
100,learned_occupancy,4,1.7664515758439043
100,learned_occupancy,5,1.7679898244175445
100,learned_occupancy,6,1.767944314584618
100,learned_occupancy,7,1.7676408289544334
100,learned_occupancy,8,1.7688542563168033
100,learned_occupancy,9,1.7672078615136269
100,learned_occupancy,10,1.7680168247746055
100,learned_occupancy,11,1.768823557242671
100,learned_occupancy,12,1.7676968692768016
100,learned_occupancy,13,1.7680640920154695
100,learned_occupancy,14,1.7674263344631091
100,learned_occupancy,15,1.7679665514163063
100,learned_occupancy,16,1.7676122647525276
100,learned_occupancy,17,1.7668776390821361
100,learned_occupancy,18,1.7677605342123133
100,learned_occupancy,19,1.766913121365049
100,learned_occupancy,20,1.7672141498538974
100,learned_occupancy,21,1.7673716655563252
100,learned_occupancy,22,1.7679563815844737
100,learned_occupancy,23,1.767881234625925
100,learned_occupancy,24,1.766364150813461
100,learned_occupancy,25,1.7679246368739163
100,learned_occupancy,26,1.768647531006704
100,learned_occupancy,27,1.7681632332166137
100,learned_occupancy,28,1.7687031660843289
100,learned_occupancy,29,1.7691976414283062
100,learned_occupancy,30,1.7675293912409304
100,learned_occupancy,31,1.766888572782305
100,learned_occupancy,32,1.7679758657966955
100,learned_occupancy,33,1.7682050693741578
100,learned_occupancy,34,1.768026524036004
100,learned_occupancy,35,1.7685934922394708
100,learned_occupancy,36,1.766506110822931
100,learned_occupancy,37,1.7685044085825592
100,learned_occupancy,38,1.7673440676836392
100,learned_occupancy,39,1.766810658688994
100,learned_occupancy,40,1.7667159202790819
100,learned_occupancy,41,1.7681109647758415
100,learned_occupancy,42,1.7676434058033703
100,learned_occupancy,43,1.7686568751334957
100,learned_occupancy,44,1.7675752572050312
100,learned_occupancy,45,1.7682467982287924
100,learned_occupancy,46,1.7686748930257992
100,learned_occupancy,47,1.7682874193492895
100,learned_occupancy,48,1.7674345980345318
100,learned_occupancy,49,1.7673105211505145
100,learned_occupancy,50,1.7700321771299377
100,learned_occupancy,51,1.766553222473447
100,learned_occupancy,52,1.7675257782039053
100,learned_occupancy,53,1.7689521566428281
100,learned_occupancy,54,1.7662573640544028
100,learned_occupancy,55,1.76699666861572
100,learned_occupancy,56,1.7677521237025908
100,learned_occupancy,57,1.7677159116292844
100,learned_occupancy,58,1.7656453901946754
100,learned_occupancy,59,1.7671134193006819
100,learned_occupancy,60,1.765949253220211
100,learned_occupancy,61,1.7675355215827397
100,learned_occupancy,62,1.767740789551554
100,learned_occupancy,63,1.7687094904839018
100,learned_occupancy,64,1.7677981481638787
100,learned_occupancy,65,1.7674676309159967
100,learned_occupancy,66,1.766956870759262
100,learned_occupancy,67,1.7681187676882524
100,learned_occupancy,68,1.7676389249728752
100,learned_occupancy,69,1.7686863073211379
100,learned_occupancy,70,1.7676775172948271
100,learned_occupancy,71,1.7672131316498616
100,learned_occupancy,72,1.7668490637920564
100,learned_occupancy,73,1.76770682400452
100,learned_occupancy,74,1.7670156223803852
100,learned_occupancy,75,1.7683316107400129
100,learned_occupancy,76,1.7683146647786996
100,learned_occupancy,77,1.7685768774221404
100,learned_occupancy,78,1.7679692210451876
100,learned_occupancy,79,1.7668157357642003
100,learned_occupancy,80,1.7671022592731342
100,learned_occupancy,81,1.7677826000283046
100,learned_occupancy,82,1.7665962283267616
100,learned_occupancy,83,1.7685020309675477
100,learned_occupancy,84,1.7668745614561394
100,learned_occupancy,85,1.7662945487680193
100,learned_occupancy,86,1.7669261318926324
100,learned_occupancy,87,1.7676523099806223
100,learned_occupancy,88,1.766755783239055
100,learned_occupancy,89,1.7662984904947652
100,learned_occupancy,90,1.7683816973508377
100,learned_occupancy,91,1.7686131991981011
100,learned_occupancy,92,1.768290465867816
100,learned_occupancy,93,1.7687430357297964
100,learned_occupancy,94,1.767468914102511
100,learned_occupancy,95,1.767782519536439
100,learned_occupancy,96,1.7679432279659444
100,learned_occupancy,97,1.7686403959117316
100,learned_occupancy,98,1.767395815142032
100,learned_occupancy,99,1.7670250644693362
100,learned_occupancy,100,1.7672035700555264
100,learned_occupancy,101,1.7680645741972372
100,learned_occupancy,102,1.7704403177549601
100,learned_occupancy,103,1.7678511025583927
100,learned_occupancy,104,1.7667961839217892
100,learned_occupancy,105,1.7686831235003613
100,learned_occupancy,106,1.7667710914286088
100,learned_occupancy,107,1.7675407445820668
100,learned_occupancy,108,1.7686279588890812
100,learned_occupancy,109,1.7679794986503756
100,learned_occupancy,110,1.7671693915448137
100,learned_occupancy,111,1.7678777633018825
100,learned_occupancy,112,1.7669211260278876
100,learned_occupancy,113,1.7681363957684368
100,learned_occupancy,114,1.7667633503622395
100,learned_occupancy,115,1.7666045836187658
100,learned_occupancy,116,1.7684904708704905
100,learned_occupancy,117,1.7686288343185326
100,learned_occupancy,118,1.7678759125103753
100,learned_occupancy,119,1.7677971481231065
100,learned_occupancy,120,1.7668746938301414
100,learned_occupancy,121,1.7677124207646224
100,learned_occupancy,122,1.7669945090174153
100,learned_occupancy,123,1.7673075463069816
100,learned_occupancy,124,1.7683304254410481
100,learned_occupancy,125,1.7672042559537453
100,learned_occupancy,126,1.7680929908979421
100,learned_occupancy,127,1.7690693102074453
100,learned_occupancy,128,1.767311720933796
100,learned_occupancy,129,1.768173375632205
100,learned_occupancy,130,1.7690304853700596
100,learned_occupancy,131,1.767446833520677
100,learned_occupancy,132,1.7677982546108026
100,learned_occupancy,133,1.7688936668936541
100,learned_occupancy,134,1.7664027838112764
100,learned_occupancy,135,1.7668988471063856
100,learned_occupancy,136,1.7685647323493285
100,learned_occupancy,137,1.7687188224593202
100,learned_occupancy,138,1.7666707665907488
100,learned_occupancy,139,1.768800192121159
100,learned_occupancy,140,1.766702279263269
100,learned_occupancy,141,1.7683150473176976
100,learned_occupancy,142,1.7676639731883612
100,learned_occupancy,143,1.7673780543561834
100,learned_occupancy,144,1.7684911817584665
100,learned_occupancy,145,1.7678767289783286
100,learned_occupancy,146,1.7674672836341738
100,learned_occupancy,147,1.7678427589102135
100,learned_occupancy,148,1.7670968222004537
100,learned_occupancy,149,1.7671309674669147
100,learned_occupancy,150,1.768253747456497
100,learned_occupancy,151,1.7674282855673105
100,learned_occupancy,152,1.7679058359067357
100,learned_occupancy,153,1.7677138771225278
100,learned_occupancy,154,1.7671886095520433
100,learned_occupancy,155,1.7675177707758403
100,learned_occupancy,156,1.7661869467898033
100,learned_occupancy,157,1.7670873996728276
100,learned_occupancy,158,1.7665220466775347
100,learned_occupancy,159,1.7684499722562719
100,learned_occupancy,160,1.7684164872948565
100,learned_occupancy,161,1.7664397701543253
100,learned_occupancy,162,1.7689751684790722
100,learned_occupancy,163,1.7691493136682601
100,learned_occupancy,164,1.7675472757821213
100,learned_occupancy,165,1.7674173567329976
100,learned_occupancy,166,1.7668554026643128
100,learned_occupancy,167,1.7675035869660853
100,learned_occupancy,168,1.7683491817093084
100,learned_occupancy,169,1.7679992584362503
100,learned_occupancy,170,1.7665309637791784
100,learned_occupancy,171,1.7687521761173557
100,learned_occupancy,172,1.7678863104598397
100,learned_occupancy,173,1.7669187463873055
100,learned_occupancy,174,1.7679230399119445
100,learned_occupancy,175,1.7689570912133417
100,learned_occupancy,176,1.7675060752337375
100,learned_occupancy,177,1.7676464746690592
100,learned_occupancy,178,1.7663743074589453
100,learned_occupancy,179,1.766988444136816
100,learned_occupancy,180,1.76665224633859
100,learned_occupancy,181,1.7680755544902267
100,learned_occupancy,182,1.7679528503059294
100,learned_occupancy,183,1.7675811603126106
100,learned_occupancy,184,1.766650095996343
100,learned_occupancy,185,1.766053811927924
100,learned_occupancy,186,1.7681970661220274
100,learned_occupancy,187,1.767537460458842
100,learned_occupancy,188,1.767763607970472
100,learned_occupancy,189,1.767916401952514
100,learned_occupancy,190,1.7681498420069095
100,learned_occupancy,191,1.7684660721136367
100,learned_occupancy,192,1.7687143995463872
100,learned_occupancy,193,1.7661788042563527
100,learned_occupancy,194,1.7676044336001069
100,learned_occupancy,195,1.7664063458506123
100,learned_occupancy,196,1.768342465153942
100,learned_occupancy,197,1.7677548710753646
100,learned_occupancy,198,1.7672058346199635
100,learned_occupancy,199,1.7682595361668225
100,learned_occupancy,200,1.7700347417436297
100,learned_occupancy,201,1.7694537353506776
100,learned_occupancy,202,1.7689007139951003
100,learned_occupancy,203,1.7674999865785808
100,learned_occupancy,204,1.766719174164149
100,learned_occupancy,205,1.7680898099073545
100,learned_occupancy,206,1.7683134282261888
100,learned_occupancy,207,1.7674333309256594
100,learned_occupancy,208,1.7664960028981918
100,learned_occupancy,209,1.7682755691027563
100,learned_occupancy,210,1.767547115469536
100,learned_occupancy,211,1.7676426318716267
100,learned_occupancy,212,1.767252552370102
100,learned_occupancy,213,1.7674990014255516
100,learned_occupancy,214,1.76781798045354
100,learned_occupancy,215,1.76732779279391
100,learned_occupancy,216,1.7680429047250454
100,learned_occupancy,217,1.768992950713497
100,learned_occupancy,218,1.7677454373806847
100,learned_occupancy,219,1.7682910746121316
100,learned_occupancy,220,1.7668766780855296
100,learned_occupancy,221,1.768829811575503
100,learned_occupancy,222,1.767959437958993
100,learned_occupancy,223,1.7683212981434266
100,learned_occupancy,224,1.7673459660428879
100,learned_occupancy,225,1.7664026164241617
100,learned_occupancy,226,1.7674983131184705
100,learned_occupancy,227,1.7661883570985812
100,learned_occupancy,228,1.768562046025506
100,learned_occupancy,229,1.7688663250713161
100,learned_occupancy,230,1.7668004722621962
100,learned_occupancy,231,1.768906629545417
100,learned_occupancy,232,1.7677552043316982
100,learned_occupancy,233,1.767173180140249
100,learned_occupancy,234,1.7659657269352869
100,learned_occupancy,235,1.768061589902288
100,learned_occupancy,236,1.7668347388268517
100,learned_occupancy,237,1.7686318090091342
100,learned_occupancy,238,1.7670670025167772
100,learned_occupancy,239,1.7669659351496136
100,learned_occupancy,240,1.7671440155128326
100,learned_occupancy,241,1.7684677642930682
100,learned_occupancy,242,1.7676840185540557
100,learned_occupancy,243,1.767232876398752
100,learned_occupancy,244,1.7675893530692917
100,learned_occupancy,245,1.7689793511151906
100,learned_occupancy,246,1.7662621779478411
100,learned_occupancy,247,1.767930768558355
100,learned_occupancy,248,1.767837853185772
100,learned_occupancy,249,1.7691173728258736
100,learned_occupancy,250,1.7673999094668114
100,learned_occupancy,251,1.7659197398359927
100,learned_occupancy,252,1.7675960655722565
100,learned_occupancy,253,1.766384170581554
100,learned_occupancy,254,1.7674546410353742
100,learned_occupancy,255,1.7681311857411912
100,learned_occupancy,256,1.7663156585277997
100,learned_occupancy,257,1.7688594425860702
100,learned_occupancy,258,1.7686461242278335
100,learned_occupancy,259,1.7692127100531336
100,learned_occupancy,260,1.7676639216116385
100,learned_occupancy,261,1.766737341593874
100,learned_occupancy,262,1.767565937199399
100,learned_occupancy,263,1.7666128650670239
100,learned_occupancy,264,1.766153974231491
100,learned_occupancy,265,1.7678292142723422
100,learned_occupancy,266,1.767865359349225
100,learned_occupancy,267,1.767105447985931
100,learned_occupancy,268,1.7698527150915049
100,learned_occupancy,269,1.767158904726301
100,learned_occupancy,270,1.7678609146026611
100,learned_occupancy,271,1.7679146779122163
100,learned_occupancy,272,1.7677036826804915
100,learned_occupancy,273,1.7663953332708957
100,learned_occupancy,274,1.7669341960995015
100,learned_occupancy,275,1.7674755025085573
100,learned_occupancy,276,1.7682974662317619
100,learned_occupancy,277,1.768528745216241
100,learned_occupancy,278,1.768135549721913
100,learned_occupancy,279,1.768257633787879
100,learned_occupancy,280,1.7667351266490146
100,learned_occupancy,281,1.7691573532214602
100,learned_occupancy,282,1.7678089199063882
100,learned_occupancy,283,1.767885038274715
100,learned_occupancy,284,1.7667561057691856
100,learned_occupancy,285,1.7675418179326088
100,learned_occupancy,286,1.7676054527070966
100,learned_occupancy,287,1.7679588916505071
100,learned_occupancy,288,1.768123167061626
100,learned_occupancy,289,1.766469471256153
100,learned_occupancy,290,1.767934215233131
100,learned_occupancy,291,1.766246369775167
100,learned_occupancy,292,1.7677154260662493
100,learned_occupancy,293,1.7680602886392915
100,learned_occupancy,294,1.767283125436268
100,learned_occupancy,295,1.7678512519663894
100,learned_occupancy,296,1.7677581286556634
100,learned_occupancy,297,1.7670653072981848
100,learned_occupancy,298,1.767156879475786
100,learned_occupancy,299,1.7682802558572888
100,oracle_tail,0,1.7670740242870073
100,oracle_tail,1,1.7685179401240871
100,oracle_tail,2,1.767342893869716
100,oracle_tail,3,1.766464735036892
100,oracle_tail,4,1.7668523745177944
100,oracle_tail,5,1.7688497022114118
100,oracle_tail,6,1.7671551008239885
100,oracle_tail,7,1.7676399267438814
100,oracle_tail,8,1.7683548778251674
100,oracle_tail,9,1.7677162873168353
100,oracle_tail,10,1.7679784544161061
100,oracle_tail,11,1.7673471262012705
100,oracle_tail,12,1.7681199378546992
100,oracle_tail,13,1.7677068029921477
100,oracle_tail,14,1.7673554224905834
100,oracle_tail,15,1.7682353210628146
100,oracle_tail,16,1.767271430373795
100,oracle_tail,17,1.767610487099331
100,oracle_tail,18,1.7679133978249308
100,oracle_tail,19,1.7675281207195377
100,oracle_tail,20,1.7675301683008913
100,oracle_tail,21,1.768161836680467
100,oracle_tail,22,1.7679446316073848
100,oracle_tail,23,1.7678604909310243
100,oracle_tail,24,1.767555661779396
100,oracle_tail,25,1.7672808935248172
100,oracle_tail,26,1.768625117665986
100,oracle_tail,27,1.7669263744399126
100,oracle_tail,28,1.7675327918313686
100,oracle_tail,29,1.767596265093898
100,oracle_tail,30,1.766998516136557
100,oracle_tail,31,1.7674178000134597
100,oracle_tail,32,1.7683237176976645
100,oracle_tail,33,1.7682812924894733
