budget_per_group,method,replication,panel_mean_estimate
400,tis_anchored,257,1.8730309677605934
400,tis_anchored,258,1.8730281312216324
400,tis_anchored,259,1.8729954701343445
400,tis_anchored,260,1.8730349687573251
400,tis_anchored,261,1.8729946889051874
400,tis_anchored,262,1.87304192291209
400,tis_anchored,263,1.8730604156597983
400,tis_anchored,264,1.8730108143463289
400,tis_anchored,265,1.8730733340119625
400,tis_anchored,266,1.8729857475304705
400,tis_anchored,267,1.873012128162014
400,tis_anchored,268,1.8730605728021485
400,tis_anchored,269,1.873079206936068
400,tis_anchored,270,1.873049496292425
400,tis_anchored,271,1.8730275335172621
400,tis_anchored,272,1.8731146759125687
400,tis_anchored,273,1.8728870604487164
400,tis_anchored,274,1.8730304075695219
400,tis_anchored,275,1.8730540218891618
400,tis_anchored,276,1.8729596210634853
400,tis_anchored,277,1.8731601202906156
400,tis_anchored,278,1.8730932485634915
400,tis_anchored,279,1.8730215718766825
400,tis_anchored,280,1.8729902762872834
400,tis_anchored,281,1.8730712334062003
400,tis_anchored,282,1.8730498930726995
400,tis_anchored,283,1.8730988782096007
400,tis_anchored,284,1.8729515454197068
400,tis_anchored,285,1.8730628316821905
400,tis_anchored,286,1.8730845498177882
400,tis_anchored,287,1.8730440698823858
400,tis_anchored,288,1.8729571446681148
400,tis_anchored,289,1.8730038381731569
400,tis_anchored,290,1.873006533973876
400,tis_anchored,291,1.8730694643922212
400,tis_anchored,292,1.873020615250867
400,tis_anchored,293,1.8731421367675047
400,tis_anchored,294,1.8731172623586567
400,tis_anchored,295,1.8731676376105413
400,tis_anchored,296,1.8730918246293013
400,tis_anchored,297,1.873036821355267
400,tis_anchored,298,1.8730720941828403
400,tis_anchored,299,1.8730487016950534
400,uniform,0,1.872812950701921
400,uniform,1,1.8728955569420291
400,uniform,2,1.8733496877753466
400,uniform,3,1.8728872030570678
400,uniform,4,1.8728874813643224
400,uniform,5,1.8728791671522191
400,uniform,6,1.8730532801485384
400,uniform,7,1.873116647329625
400,uniform,8,1.8731171447098207
400,uniform,9,1.8728909037454278
400,uniform,10,1.8733500704478223
400,uniform,11,1.8728809413397547
400,uniform,12,1.8731159680904508
400,uniform,13,1.8721772062124782
400,uniform,14,1.8733499124896504
400,uniform,15,1.8731164592841825
400,uniform,16,1.8728837198572474
400,uniform,17,1.8731122823997763
400,uniform,18,1.873349594692853
400,uniform,19,1.8721777863326687
400,uniform,20,1.8728874399943252
400,uniform,21,1.872885685297562
400,uniform,22,1.8726461217389943
400,uniform,23,1.8726495274871109
400,uniform,24,1.872890632019763
400,uniform,25,1.872176211452087
400,uniform,26,1.8731218965032794
400,uniform,27,1.8733495636653545
400,uniform,28,1.8733499284735131
400,uniform,29,1.8731146028805379
400,uniform,30,1.8731163261440695
400,uniform,31,1.873116152085643
400,uniform,32,1.8731154299911432
400,uniform,33,1.8730510084431997
400,uniform,34,1.8731200682254014
400,uniform,35,1.8728832439561987
400,uniform,36,1.8728862268684368
400,uniform,37,1.8731184453932324
400,uniform,38,1.872875891933343
400,uniform,39,1.8724150738798884
400,uniform,40,1.873119074428213
400,uniform,41,1.8726174766442534
400,uniform,42,1.873348916249235
400,uniform,43,1.8731123006698274
400,uniform,44,1.8728852734780426
400,uniform,45,1.872885318841733
400,uniform,46,1.8733484203490638
400,uniform,47,1.8731194890684137
400,uniform,48,1.8728826356291919
400,uniform,49,1.8731160615680713
400,uniform,50,1.8733493267280972
400,uniform,51,1.8731185751675627
400,uniform,52,1.8733480376765883
400,uniform,53,1.8728859551427721
400,uniform,54,1.8728834649095942
400,uniform,55,1.8733499867676005
400,uniform,56,1.8731140513728977
400,uniform,57,1.8730514598686543
400,uniform,58,1.8733487851572224
400,uniform,59,1.8728835617529969
400,uniform,60,1.8733489355935766
400,uniform,61,1.872877585690047
400,uniform,62,1.8731178369728085
400,uniform,63,1.8731170744485386
400,uniform,64,1.8724352105332158
400,uniform,65,1.8728783378718175
400,uniform,66,1.8731183183691413
400,uniform,67,1.87334767945002
400,uniform,68,1.8731139667418413
400,uniform,69,1.872646708440775
400,uniform,70,1.873349657688076
400,uniform,71,1.8733499952296455
400,uniform,72,1.8726463473935255
400,uniform,73,1.8733477020154732
400,uniform,74,1.8733504098698464
400,uniform,75,1.8733483620549765
400,uniform,76,1.8728878828413427
400,uniform,77,1.8728829759914434
400,uniform,78,1.873120656807637
400,uniform,79,1.8731153244299363
400,uniform,80,1.8733497742762504
400,uniform,81,1.873349857016245
400,uniform,82,1.8731220300155436
400,uniform,83,1.8731144637269106
400,uniform,84,1.8728827452070673
400,uniform,85,1.872660691365312
400,uniform,86,1.8726276914430222
400,uniform,87,1.873349857016245
400,uniform,88,1.8731160618238303
400,uniform,89,1.8731196940149706
400,uniform,90,1.8733499952296455
400,uniform,91,1.8733496727317114
400,uniform,92,1.8728876581270386
400,uniform,93,1.8728870939907112
400,uniform,94,1.872645482800458
400,uniform,95,1.8733496191387602
400,uniform,96,1.872430762027413
400,uniform,97,1.8733483338481602
400,uniform,98,1.8728833379789203
400,uniform,99,1.8726541353677317
400,uniform,100,1.8731174713178396
400,uniform,101,1.8731181182171373
400,uniform,102,1.8733504098698464
400,uniform,103,1.873347869776347
400,uniform,104,1.8731179659003288
400,uniform,105,1.8731184059266643
400,uniform,106,1.8726539510831979
400,uniform,107,1.8726674516340722
400,uniform,108,1.8728875735065893
400,uniform,109,1.8731184943080224
400,uniform,110,1.8728858604126075
400,uniform,111,1.8730455880333179
400,uniform,112,1.8731134233011195
400,uniform,113,1.873046590999995
400,uniform,114,1.8733499284735131
400,uniform,115,1.8726562766142714
400,uniform,116,1.8724267266641155
400,uniform,117,1.8733470927482392
400,uniform,118,1.8728930700410509
400,uniform,119,1.8728823831004915
400,uniform,120,1.8728862268684368
400,uniform,121,1.873116016437165
400,uniform,122,1.8733504098698464
400,uniform,123,1.873121439314766
400,uniform,124,1.8731194890684137
400,uniform,125,1.873349415109455
400,uniform,126,1.8728803536977463
400,uniform,127,1.8733476991947915
400,uniform,128,1.8731148398177957
400,uniform,129,1.8733501691716798
400,uniform,130,1.8731157870217252
400,uniform,131,1.872885685297562
400,uniform,132,1.8731132602360778
400,uniform,133,1.8728803510270395
400,uniform,134,1.873115926175353
400,uniform,135,1.8731155534502504
400,uniform,136,1.8731184021657554
400,uniform,137,1.8728785578849851
400,uniform,138,1.8726514049479053
400,uniform,139,1.8731090861345472
400,uniform,140,1.8731143433778268
400,uniform,141,1.873114147810567
400,uniform,142,1.8726395007948085
400,uniform,143,1.8733489177292595
400,uniform,144,1.8731148398177957
400,uniform,145,1.8731146296126335
400,uniform,146,1.8731135699765646
400,uniform,147,1.8726495312480198
400,uniform,148,1.873349415109455
400,uniform,149,1.8731166031389457
400,uniform,150,1.8733494470771803
400,uniform,151,1.8731140613096633
400,uniform,152,1.8733504098698464
400,uniform,153,1.8731183137843974
400,uniform,154,1.8733500704478223
400,uniform,155,1.873346884017798
400,uniform,156,1.8728903621745527
400,uniform,157,1.8733478712563716
400,uniform,158,1.872639245993234
400,uniform,159,1.8728826083626031
400,uniform,160,1.8733499284735131
400,uniform,161,1.8726537959457077
400,uniform,162,1.8728791671522191
400,uniform,163,1.8733499547998753
400,uniform,164,1.8726571500853524
400,uniform,165,1.8731146028805379
400,uniform,166,1.873115786081498
400,uniform,167,1.8731188798011797
400,uniform,168,1.8733492815971908
400,uniform,169,1.8728904975672718
400,uniform,170,1.8731132298806805
400,uniform,171,1.8731184059266643
400,uniform,172,1.873117608613988
400,uniform,173,1.8728220272141152
400,uniform,174,1.8731185789284714
400,uniform,175,1.8731134233011195
400,uniform,176,1.8731124163177746
400,uniform,177,1.873114373870832
400,uniform,178,1.873349499729904
400,uniform,179,1.8733494470771803
400,uniform,180,1.873118642863922
400,uniform,181,1.8724071722528215
400,uniform,182,1.8731203521740198
400,uniform,183,1.873348646943822
400,uniform,184,1.873350033778961
400,uniform,185,1.8728876543661297
400,uniform,186,1.873115486694118
400,uniform,187,1.873348266151801
400,uniform,188,1.8731133311482453
400,uniform,189,1.8728846146115503
400,uniform,190,1.8726458659971925
400,uniform,191,1.8733491913353786
400,uniform,192,1.873089289992499
400,uniform,193,1.8728322166432552
400,uniform,194,1.8731130365940103
400,uniform,195,1.8728838763004043
400,uniform,196,1.872885023377604
400,uniform,197,1.8733494470771803
400,uniform,198,1.8733493267280972
400,uniform,199,1.8726131873496272
400,uniform,200,1.873349499729904
400,uniform,201,1.8731169171748352
400,uniform,202,1.8733490390185699
400,uniform,203,1.8731175634830817
400,uniform,204,1.8733499547998753
400,uniform,205,1.8728826083626031
400,uniform,206,1.872642793611635
400,uniform,207,1.8733480376765883
400,uniform,208,1.8733492815971908
400,uniform,209,1.8731140513728977
400,uniform,210,1.8731172352273924
400,uniform,211,1.8731218081219212
400,uniform,212,1.873114493814181
400,uniform,213,1.87334702505188
400,uniform,214,1.8731183607957582
400,uniform,215,1.8728836388516286
400,uniform,216,1.8728812856128891
400,uniform,217,1.8733494959689956
400,uniform,218,1.8733474255886728
400,uniform,219,1.8733504098698464
400,uniform,220,1.8731145120736246
400,uniform,221,1.872646531678059
400,uniform,222,1.8733497310257985
400,uniform,223,1.8733491913353786
400,uniform,224,1.873347224380049
400,uniform,225,1.8733489055063057
400,uniform,226,1.873349657688076
400,uniform,227,1.8733488867017616
400,uniform,228,1.8728790394100778
400,uniform,229,1.873286811020714
400,uniform,230,1.8728793600275575
400,uniform,231,1.8728937291403271
400,uniform,232,1.8730489569838136
400,uniform,233,1.872625030882992
400,uniform,234,1.8731151218859592
400,uniform,235,1.8731183183691413
400,uniform,236,1.872885208602365
400,uniform,237,1.8733489177292595
400,uniform,238,1.8728848588378417
400,uniform,239,1.8733487174608632
400,uniform,240,1.8728759558687935
400,uniform,241,1.8731149733300598
400,uniform,242,1.8731154265195764
400,uniform,243,1.8728812856128891
400,uniform,244,1.873349415109455
400,uniform,245,1.8728797060311715
400,uniform,246,1.8728882288449566
400,uniform,247,1.872873639148941
400,uniform,248,1.8731156525692338
400,uniform,249,1.8728883275688142
400,uniform,250,1.8731167998641436
400,uniform,251,1.8731188064634572
400,uniform,252,1.8731169531592284
400,uniform,253,1.873346884017798
400,uniform,254,1.8731187519302788
400,uniform,255,1.8733487513090425
400,uniform,256,1.8721779894217465
400,uniform,257,1.8728871466434347
400,uniform,258,1.8733497742762504
400,uniform,259,1.8723923433679872
400,uniform,260,1.8728955569420291
400,uniform,261,1.8731180137355248
400,uniform,262,1.8728851399657784
400,uniform,263,1.8733499124896504
400,uniform,264,1.8731167473658608
400,uniform,265,1.8731191712716155
400,uniform,266,1.8726532214668807
400,uniform,267,1.8731213401904785
400,uniform,268,1.87311730010307
400,uniform,269,1.8731160615680713
400,uniform,270,1.8733500704478223
400,uniform,271,1.8731160615680713
400,uniform,272,1.8728815263110559
400,uniform,273,1.87311551302048
400,uniform,274,1.8733496191387602
400,uniform,275,1.872882059269911
400,uniform,276,1.873350033778961
400,uniform,277,1.8730503472077102
400,uniform,278,1.872421025600955
400,uniform,279,1.8728833360984654
400,uniform,280,1.873348646943822
400,uniform,281,1.8731209076859607
400,uniform,282,1.8728881536267799
400,uniform,283,1.8728811491299686
400,uniform,284,1.8726466614294146
400,uniform,285,1.8730600919093783
400,uniform,286,1.8728873497325131
400,uniform,287,1.8728794700341413
400,uniform,288,1.8731137175816295
400,uniform,289,1.8731150579505087
400,uniform,290,1.8731163288483592
400,uniform,291,1.8731190828902575
400,uniform,292,1.8733495805894447
400,uniform,293,1.8730583384545512
400,uniform,294,1.8733493229671883
400,uniform,295,1.8728877389865792
400,uniform,296,1.872887297079789
400,uniform,297,1.8731188833767716
400,uniform,298,1.8730761806705087
400,uniform,299,1.872883157455295
800,complete_rollout,0,1.873058908068501
800,complete_rollout,1,1.8730735060690116
800,complete_rollout,2,1.873040760595301
800,complete_rollout,3,1.8730602245959815
800,complete_rollout,4,1.8730602245959815
800,complete_rollout,5,1.8730049238577653
800,complete_rollout,6,1.8730911953333476
800,complete_rollout,7,1.8730389858589565
800,complete_rollout,8,1.872977502593089
800,complete_rollout,9,1.8730748225964922
800,complete_rollout,10,1.8730438518591266
800,complete_rollout,11,1.8730097898579354
800,complete_rollout,12,1.87301643059445
800,complete_rollout,13,1.872995191857425
800,complete_rollout,14,1.8729438988007623
800,complete_rollout,15,1.8730084733304548
800,complete_rollout,16,1.8730686400688414
800,complete_rollout,17,1.8730491760681607
800,complete_rollout,18,1.8730509508045057
800,complete_rollout,19,1.8730735060690116
800,complete_rollout,20,1.8730412188041654
800,complete_rollout,21,1.8730553585958116
800,complete_rollout,22,1.8730279373311356
800,complete_rollout,23,1.8730071568029742
800,complete_rollout,24,1.8730779138603177
800,complete_rollout,25,1.8730248460673102
800,complete_rollout,26,1.873063315859807
800,complete_rollout,27,1.8730796885966623
800,complete_rollout,28,1.87301643059445
800,complete_rollout,29,1.8730018325939397
800,complete_rollout,30,1.8730553585958116
800,complete_rollout,31,1.8730699565963218
800,complete_rollout,32,1.873111975861509
800,complete_rollout,33,1.8730389858589565
800,complete_rollout,34,1.8730389858589565
800,complete_rollout,35,1.8730376693314759
800,complete_rollout,36,1.8730602245959815
800,complete_rollout,37,1.8730036073302847
800,complete_rollout,38,1.8730699565963218
800,complete_rollout,39,1.8729890093297743
800,complete_rollout,40,1.8730779138603177
800,complete_rollout,41,1.8729598133287533
800,complete_rollout,42,1.873065090596152
800,complete_rollout,43,1.8730553585958116
800,complete_rollout,44,1.8730389858589565
800,complete_rollout,45,1.8730018325939397
800,complete_rollout,46,1.873040760595301
800,complete_rollout,47,1.8730796885966623
800,complete_rollout,48,1.8730230713309655
800,complete_rollout,49,1.873063315859807
800,complete_rollout,50,1.8730504925956413
800,complete_rollout,51,1.8730120228031446
800,complete_rollout,52,1.873024387858446
800,complete_rollout,53,1.8730474013318161
800,complete_rollout,54,1.8730735060690116
800,complete_rollout,55,1.8730394440678204
800,complete_rollout,56,1.8730036073302847
800,complete_rollout,57,1.8731203913343686
800,complete_rollout,58,1.8729385745917275
800,complete_rollout,59,1.8730681818599775
800,complete_rollout,60,1.872982368593259
800,complete_rollout,61,1.8730438518591266
800,complete_rollout,62,1.8729921005935994
800,complete_rollout,63,1.873099152597343
800,complete_rollout,64,1.872950081328413
800,complete_rollout,65,1.8729831494004614
800,complete_rollout,66,1.8730619993323265
800,complete_rollout,67,1.8730584498596372
800,complete_rollout,68,1.8730748225964922
800,complete_rollout,69,1.8730310285949607
800,complete_rollout,70,1.8730314868038251
800,complete_rollout,71,1.8730022908028046
800,complete_rollout,72,1.8730540420683313
800,complete_rollout,73,1.8730168888033145
800,complete_rollout,74,1.8729531725922381
800,complete_rollout,75,1.873024387858446
800,complete_rollout,76,1.8730292538586157
800,complete_rollout,77,1.8730765973328372
800,complete_rollout,78,1.8730619993323265
800,complete_rollout,79,1.8730942865971727
800,complete_rollout,80,1.873042535331646
800,complete_rollout,81,1.8730310285949607
800,complete_rollout,82,1.8730911953333476
800,complete_rollout,83,1.8729890093297743
800,complete_rollout,84,1.8730146558581058
800,complete_rollout,85,1.8730474013318161
800,complete_rollout,86,1.8730911953333476
800,complete_rollout,87,1.873097377860998
800,complete_rollout,88,1.873105793333858
800,complete_rollout,89,1.8730504925956413
800,complete_rollout,90,1.8730018325939397
800,complete_rollout,91,1.8730345780676503
800,complete_rollout,92,1.873040760595301
800,complete_rollout,93,1.873063315859807
800,complete_rollout,94,1.8730133393306252
800,complete_rollout,95,1.873058908068501
800,complete_rollout,96,1.8730332615401701
800,complete_rollout,97,1.8729803514224148
800,complete_rollout,98,1.873092970069692
800,complete_rollout,99,1.873063315859807
800,complete_rollout,100,1.8730049238577653
800,complete_rollout,101,1.8730571333321566
800,complete_rollout,102,1.8730358945951309
800,complete_rollout,103,1.8730796885966623
800,complete_rollout,104,1.8729385745917275
800,complete_rollout,105,1.8730084733304548
800,complete_rollout,106,1.8730602245959815
800,complete_rollout,107,1.8730681818599775
800,complete_rollout,108,1.8730925118608281
800,complete_rollout,109,1.8731106593340283
800,complete_rollout,110,1.8730358945951309
800,complete_rollout,111,1.8730084733304548
800,complete_rollout,112,1.8730584498596372
800,complete_rollout,113,1.872990325857255
800,complete_rollout,114,1.8730310285949607
800,complete_rollout,115,1.8730036073302847
800,complete_rollout,116,1.8730259201602915
800,complete_rollout,117,1.8730456265954711
800,complete_rollout,118,1.8730186635396597
800,complete_rollout,119,1.87301643059445
800,complete_rollout,120,1.8730827798604879
800,complete_rollout,121,1.8731106593340283
800,complete_rollout,122,1.8730212965946205
800,complete_rollout,123,1.8730005160664591
800,complete_rollout,124,1.8730487178592967
800,complete_rollout,125,1.8729757278567443
800,complete_rollout,126,1.873042535331646
800,complete_rollout,127,1.873026620803655
800,complete_rollout,128,1.87301998006714
800,complete_rollout,129,1.8730925118608281
800,complete_rollout,130,1.8730504925956413
800,complete_rollout,131,1.8730412188041654
800,complete_rollout,132,1.873087645860658
800,complete_rollout,133,1.8729987413301146
800,complete_rollout,134,1.8730845545968324
800,complete_rollout,135,1.8730681818599775
800,complete_rollout,136,1.8730456265954711
800,complete_rollout,137,1.8730752808053566
800,complete_rollout,138,1.8730637740686715
800,complete_rollout,139,1.8730522673319863
800,complete_rollout,140,1.8730345780676503
800,complete_rollout,141,1.8729805938569146
800,complete_rollout,142,1.8730212965946205
800,complete_rollout,143,1.8730341198587863
800,complete_rollout,144,1.8730602245959815
800,complete_rollout,145,1.8729598133287533
800,complete_rollout,146,1.8730779138603177
800,complete_rollout,147,1.8730000578575952
800,complete_rollout,148,1.873065090596152
800,complete_rollout,149,1.8730279373311356
800,complete_rollout,150,1.8730376693314759
800,complete_rollout,151,1.872977502593089
800,complete_rollout,152,1.8730925118608281
800,complete_rollout,153,1.872995191857425
800,complete_rollout,154,1.8729761860656087
800,complete_rollout,155,1.8730022908028046
800,complete_rollout,156,1.8730456265954711
800,complete_rollout,157,1.8730730478601472
800,complete_rollout,158,1.8730456265954711
800,complete_rollout,159,1.8730376693314759
800,complete_rollout,160,1.8731022438611686
800,complete_rollout,161,1.8729987413301146
800,complete_rollout,162,1.8730584498596372
800,complete_rollout,163,1.8730504925956413
800,complete_rollout,164,1.8730602245959815
800,complete_rollout,165,1.8730066985941098
800,complete_rollout,166,1.8731106593340283
800,complete_rollout,167,1.873065090596152
800,complete_rollout,168,1.872971320065438
800,complete_rollout,169,1.8729434405918979
800,complete_rollout,170,1.8730022908028046
800,complete_rollout,171,1.872995191857425
800,complete_rollout,172,1.873042535331646
800,complete_rollout,173,1.8729921005935994
800,complete_rollout,174,1.8730553585958116
800,complete_rollout,175,1.8730248460673102
800,complete_rollout,176,1.873088104069522
800,complete_rollout,177,1.873065090596152
800,complete_rollout,178,1.8730796885966623
800,complete_rollout,179,1.8730341198587863
800,complete_rollout,180,1.8729828268021236
800,complete_rollout,181,1.8729872345934293
800,complete_rollout,182,1.8729629045925784
800,complete_rollout,183,1.8729744113292637
800,complete_rollout,184,1.8730504925956413
800,complete_rollout,185,1.872979277329434
800,complete_rollout,186,1.8729195687999114
800,complete_rollout,187,1.873065090596152
800,complete_rollout,188,1.8730212965946205
800,complete_rollout,189,1.8730133393306252
800,complete_rollout,190,1.8730394440678204
800,complete_rollout,191,1.8730584498596372
800,complete_rollout,192,1.8730358945951309
800,complete_rollout,193,1.8730602245959815
800,complete_rollout,194,1.8730358945951309
800,complete_rollout,195,1.8730297120674804
800,complete_rollout,196,1.8730504925956413
800,complete_rollout,197,1.8730310285949607
800,complete_rollout,198,1.8730487178592967
800,complete_rollout,199,1.873058908068501
800,complete_rollout,200,1.8730049238577653
800,complete_rollout,201,1.8730456265954711
800,complete_rollout,202,1.8730195218582757
800,complete_rollout,203,1.8730456265954711
800,complete_rollout,204,1.8730602245959815
800,complete_rollout,205,1.8729969665937696
800,complete_rollout,206,1.8729987413301146
800,complete_rollout,207,1.8730504925956413
800,complete_rollout,208,1.8730730478601472
800,complete_rollout,209,1.8730681818599775
800,complete_rollout,210,1.8730845545968324
800,complete_rollout,211,1.8730297120674804
800,complete_rollout,212,1.8730814633330073
800,complete_rollout,213,1.8730504925956413
800,complete_rollout,214,1.8731318980710534
800,complete_rollout,215,1.8730195218582757
800,complete_rollout,216,1.8730925118608281
800,complete_rollout,217,1.8730120228031446
800,complete_rollout,218,1.8730168888033145
800,complete_rollout,219,1.8730491760681607
800,complete_rollout,220,1.8730602245959815
800,complete_rollout,221,1.8730292538586157
800,complete_rollout,222,1.8730195218582757
800,complete_rollout,223,1.8730668653324969
800,complete_rollout,224,1.8730358945951309
800,complete_rollout,225,1.8730066985941098
800,complete_rollout,226,1.8730619993323265
800,complete_rollout,227,1.8729841433296042
800,complete_rollout,228,1.8730084733304548
800,complete_rollout,229,1.8730261625947904
800,complete_rollout,230,1.8730212965946205
800,complete_rollout,231,1.8730389858589565
800,complete_rollout,232,1.8730553585958116
800,complete_rollout,233,1.8730328033313057
800,complete_rollout,234,1.8730553585958116
800,complete_rollout,235,1.8730827798604879
800,complete_rollout,236,1.8730195218582757
800,complete_rollout,237,1.8730230713309655
800,complete_rollout,238,1.8730619993323265
800,complete_rollout,239,1.8730942865971727
800,complete_rollout,240,1.8730456265954711
800,complete_rollout,241,1.8730456265954711
800,complete_rollout,242,1.8730358945951309
800,complete_rollout,243,1.8730230713309655
800,complete_rollout,244,1.873040760595301
800,complete_rollout,245,1.8730358945951309
800,complete_rollout,246,1.8730230713309655
800,complete_rollout,247,1.8730115645942802
800,complete_rollout,248,1.873040760595301
800,complete_rollout,249,1.8730491760681607
800,complete_rollout,250,1.872990784066119
800,complete_rollout,251,1.8730230713309655
800,complete_rollout,252,1.8730796885966623
800,complete_rollout,253,1.873024387858446
800,complete_rollout,254,1.8730535838594669
800,complete_rollout,255,1.8730540420683313
800,complete_rollout,256,1.8730261625947904
800,complete_rollout,257,1.8730509508045057
800,complete_rollout,258,1.8731557698630403
800,complete_rollout,259,1.8730066985941098
800,complete_rollout,260,1.872965995856404
800,complete_rollout,261,1.8730699565963218
800,complete_rollout,262,1.8730389858589565
800,complete_rollout,263,1.8730801468055267
800,complete_rollout,264,1.87301998006714
800,complete_rollout,265,1.8730212965946205
800,complete_rollout,266,1.8729921005935994
800,complete_rollout,267,1.873071731332667
800,complete_rollout,268,1.872995191857425
800,complete_rollout,269,1.873133214598534
800,complete_rollout,270,1.8730084733304548
800,complete_rollout,271,1.8729921005935994
800,complete_rollout,272,1.8730681818599775
800,complete_rollout,273,1.873071731332667
800,complete_rollout,274,1.8730102480667998
800,complete_rollout,275,1.8730279373311356
800,complete_rollout,276,1.8730540420683313
800,complete_rollout,277,1.872961588065098
800,complete_rollout,278,1.8730730478601472
800,complete_rollout,279,1.8730796885966623
800,complete_rollout,280,1.8730146558581058
800,complete_rollout,281,1.8730394440678204
800,complete_rollout,282,1.8729969665937696
800,complete_rollout,283,1.8730133393306252
800,complete_rollout,284,1.873162410599555
800,complete_rollout,285,1.8730456265954711
800,complete_rollout,286,1.8730637740686715
800,complete_rollout,287,1.873042535331646
800,complete_rollout,288,1.8730084733304548
800,complete_rollout,289,1.8730195218582757
800,complete_rollout,290,1.8731203913343686
800,complete_rollout,291,1.8730845545968324
800,complete_rollout,292,1.8730328033313057
800,complete_rollout,293,1.8730133393306252
800,complete_rollout,294,1.8729841433296042
800,complete_rollout,295,1.8730210541601209
800,complete_rollout,296,1.873040760595301
800,complete_rollout,297,1.8730779138603177
800,complete_rollout,298,1.8731283485983639
800,complete_rollout,299,1.8730186635396597
800,learned_occupancy,0,1.8730698267847103
800,learned_occupancy,1,1.8729870894743066
800,learned_occupancy,2,1.8730368869213365
800,learned_occupancy,3,1.8730754575558382
800,learned_occupancy,4,1.8730187763299053
800,learned_occupancy,5,1.873058057555232
800,learned_occupancy,6,1.8730358307846442
800,learned_occupancy,7,1.872975034536929
800,learned_occupancy,8,1.8730601499591193
800,learned_occupancy,9,1.8730786497455745
800,learned_occupancy,10,1.8731382014641347
800,learned_occupancy,11,1.872997938684433
800,learned_occupancy,12,1.873043974240891
800,learned_occupancy,13,1.87304596955707
800,learned_occupancy,14,1.873041963473109
800,learned_occupancy,15,1.8730256357500263
800,learned_occupancy,16,1.873077343655086
800,learned_occupancy,17,1.873000821291737
800,learned_occupancy,18,1.8730886364341461
800,learned_occupancy,19,1.873055736789975
800,learned_occupancy,20,1.8730907917029713
800,learned_occupancy,21,1.8731289780980893
800,learned_occupancy,22,1.8730513641497677
800,learned_occupancy,23,1.8730046139921657
800,learned_occupancy,24,1.873063357352508
800,learned_occupancy,25,1.8730568684746474
800,learned_occupancy,26,1.8730836047466501
800,learned_occupancy,27,1.8730334771594104
800,learned_occupancy,28,1.8730831361539453
800,learned_occupancy,29,1.8730049306236052
800,learned_occupancy,30,1.873018909004976
800,learned_occupancy,31,1.8730014823548933
800,learned_occupancy,32,1.8730295851553749
800,learned_occupancy,33,1.873001843420482
800,learned_occupancy,34,1.873028063344745
800,learned_occupancy,35,1.873049471346096
800,learned_occupancy,36,1.8730109150099639
800,learned_occupancy,37,1.8730686877769822
800,learned_occupancy,38,1.87298810643601
800,learned_occupancy,39,1.8730741035505551
800,learned_occupancy,40,1.8730437283075654
800,learned_occupancy,41,1.8730491612218332
800,learned_occupancy,42,1.8730315646665971
800,learned_occupancy,43,1.8730027852427307
800,learned_occupancy,44,1.8730061652853762
800,learned_occupancy,45,1.8731163662474573
800,learned_occupancy,46,1.8730447684794287
800,learned_occupancy,47,1.8730225025039302
800,learned_occupancy,48,1.8729577323725135
800,learned_occupancy,49,1.8729638101434918
800,learned_occupancy,50,1.873085647687501
800,learned_occupancy,51,1.8730239791111076
800,learned_occupancy,52,1.8730245797717189
800,learned_occupancy,53,1.8729628736956685
800,learned_occupancy,54,1.872919777025659
800,learned_occupancy,55,1.873054029820971
800,learned_occupancy,56,1.873112178643335
800,learned_occupancy,57,1.8730624718722388
800,learned_occupancy,58,1.8730391181405903
800,learned_occupancy,59,1.8730383853131136
800,learned_occupancy,60,1.8730868642131255
800,learned_occupancy,61,1.8730771059326792
800,learned_occupancy,62,1.8730063402005297
800,learned_occupancy,63,1.8730925063895896
800,learned_occupancy,64,1.8730735010361534
800,learned_occupancy,65,1.873000332372549
800,learned_occupancy,66,1.8730668760804443
800,learned_occupancy,67,1.8729942723062707
800,learned_occupancy,68,1.87306001413515
800,learned_occupancy,69,1.8730407757242997
800,learned_occupancy,70,1.8731032377023555
800,learned_occupancy,71,1.8730594418893602
800,learned_occupancy,72,1.8730612242865436
800,learned_occupancy,73,1.8729635148869375
800,learned_occupancy,74,1.873033091412075
800,learned_occupancy,75,1.8730100756453536
800,learned_occupancy,76,1.8730376015493833
800,learned_occupancy,77,1.8730633847312037
800,learned_occupancy,78,1.8730360140293905
800,learned_occupancy,79,1.8730620889587863
800,learned_occupancy,80,1.873029925475515
800,learned_occupancy,81,1.873011772514957
800,learned_occupancy,82,1.873063588936092
800,learned_occupancy,83,1.8729793537625181
800,learned_occupancy,84,1.8730526890209396
800,learned_occupancy,85,1.8730118160701141
800,learned_occupancy,86,1.8730138781201018
800,learned_occupancy,87,1.8729761665984628
800,learned_occupancy,88,1.8730497446377696
800,learned_occupancy,89,1.8731260456663594
800,learned_occupancy,90,1.8729965941903441
800,learned_occupancy,91,1.873066102255457
800,learned_occupancy,92,1.8729975630012243
800,learned_occupancy,93,1.873009781530664
800,learned_occupancy,94,1.8729555820983066
800,learned_occupancy,95,1.8730062630988287
800,learned_occupancy,96,1.8730728382047455
800,learned_occupancy,97,1.8729937178973044
800,learned_occupancy,98,1.8730600858027473
800,learned_occupancy,99,1.8730425476515844
800,learned_occupancy,100,1.8729703311325894
800,learned_occupancy,101,1.8729730988882718
800,learned_occupancy,102,1.8730271302134713
