budget_per_group,method,replication,panel_mean_estimate
400,tis_anchored,259,1.8725356941687452
400,tis_anchored,260,1.8727307365840289
400,tis_anchored,261,1.8726351633891662
400,tis_anchored,262,1.8725315950445602
400,tis_anchored,263,1.8727878228827644
400,tis_anchored,264,1.8725818216699408
400,tis_anchored,265,1.8727024652544577
400,tis_anchored,266,1.872611418947972
400,tis_anchored,267,1.8725885351024834
400,tis_anchored,268,1.8726590792223012
400,tis_anchored,269,1.872833211391141
400,tis_anchored,270,1.8727132316617647
400,tis_anchored,271,1.8725685021191554
400,tis_anchored,272,1.8728525940054177
400,tis_anchored,273,1.8725479641154752
400,tis_anchored,274,1.8725808530422743
400,tis_anchored,275,1.8727692654917214
400,tis_anchored,276,1.8723921045767649
400,tis_anchored,277,1.872606389951248
400,tis_anchored,278,1.8726247653673707
400,tis_anchored,279,1.8726591355915874
400,tis_anchored,280,1.8725683559790929
400,tis_anchored,281,1.8726163738340815
400,tis_anchored,282,1.8725636341903933
400,tis_anchored,283,1.8725782765105814
400,tis_anchored,284,1.8725864215602488
400,tis_anchored,285,1.8727247424360884
400,tis_anchored,286,1.8726857888373334
400,tis_anchored,287,1.8725758844520355
400,tis_anchored,288,1.8725294907144034
400,tis_anchored,289,1.8725146436129165
400,tis_anchored,290,1.8725928077949805
400,tis_anchored,291,1.8726451667539492
400,tis_anchored,292,1.872769798630282
400,tis_anchored,293,1.872758124578011
400,tis_anchored,294,1.872619689837271
400,tis_anchored,295,1.8727386424171064
400,tis_anchored,296,1.8727716217047035
400,tis_anchored,297,1.8724817158620013
400,tis_anchored,298,1.8726951909476461
400,tis_anchored,299,1.872638674201867
400,uniform,0,1.872278100544093
400,uniform,1,1.872876791968002
400,uniform,2,1.872901343249576
400,uniform,3,1.8724265926111567
400,uniform,4,1.8722750566570543
400,uniform,5,1.872876802073285
400,uniform,6,1.8726637868180194
400,uniform,7,1.8729631662490802
400,uniform,8,1.873113575655717
400,uniform,9,1.872876802073285
400,uniform,10,1.8732003350946158
400,uniform,11,1.8721339708626286
400,uniform,12,1.8731136059715654
400,uniform,13,1.8718655176703274
400,uniform,14,1.873200718175741
400,uniform,15,1.8729642866074365
400,uniform,16,1.8722780336126508
400,uniform,17,1.8723614242012772
400,uniform,18,1.872900217797602
400,uniform,19,1.8720163272945884
400,uniform,20,1.872429963538124
400,uniform,21,1.8727271105754204
400,uniform,22,1.8720427461455997
400,uniform,23,1.8720427320012154
400,uniform,24,1.8727263640350134
400,uniform,25,1.8715676168651671
400,uniform,26,1.8725133422391336
400,uniform,27,1.872750148328398
400,uniform,28,1.8730495371617308
400,uniform,29,1.8726645100899626
400,uniform,30,1.8725148517124601
400,uniform,31,1.8725133523444162
400,uniform,32,1.8726667676897895
400,uniform,33,1.8725144700783316
400,uniform,34,1.8728142036073776
400,uniform,35,1.8727274855298375
400,uniform,36,1.872876802073285
400,uniform,37,1.8726645365306134
400,uniform,38,1.8725759243125282
400,uniform,39,1.8716528647540445
400,uniform,40,1.8729650614506748
400,uniform,41,1.8725731425144223
400,uniform,42,1.872902463648908
400,uniform,43,1.8722154894017293
400,uniform,44,1.8719764241588817
400,uniform,45,1.8719764292115233
400,uniform,46,1.8727531211306043
400,uniform,47,1.8731135967083898
400,uniform,48,1.8724266071803592
400,uniform,49,1.8728172068645288
400,uniform,50,1.873050282860031
400,uniform,51,1.8726634082579583
400,uniform,52,1.8729035913328418
400,uniform,53,1.8727267339367892
400,uniform,54,1.8727263657192272
400,uniform,55,1.8730502837021379
400,uniform,56,1.8725118571869073
400,uniform,57,1.8723673965245333
400,uniform,58,1.8729024687015496
400,uniform,59,1.8725759270350895
400,uniform,60,1.8730525082797234
400,uniform,61,1.8725781695751125
400,uniform,62,1.8728127332634503
400,uniform,63,1.8726645038598775
400,uniform,64,1.8718029343623446
400,uniform,65,1.8725759243125282
400,uniform,66,1.8731136059715654
400,uniform,67,1.872452258021002
400,uniform,68,1.8723670373577377
400,uniform,69,1.8724902991553218
400,uniform,70,1.873051026481636
400,uniform,71,1.8732007200561955
400,uniform,72,1.87248991542833
400,uniform,73,1.8726000843452923
400,uniform,74,1.8733504098698464
400,uniform,75,1.873052523323359
400,uniform,76,1.8727274754245549
400,uniform,77,1.8727278424646732
400,uniform,78,1.8731136059715654
400,uniform,79,1.8725148290327176
400,uniform,80,1.873200718175741
400,uniform,81,1.8729013443860438
400,uniform,82,1.872213199850346
400,uniform,83,1.8725133536361485
400,uniform,84,1.8718342187500863
400,uniform,85,1.8718915576669162
400,uniform,86,1.8722660639220736
400,uniform,87,1.8728990974392457
400,uniform,88,1.872215455806935
400,uniform,89,1.8725133346601712
400,uniform,90,1.873200346785992
400,uniform,91,1.8732010928767735
400,uniform,92,1.8725766639198391
400,uniform,93,1.872579832356008
400,uniform,94,1.8721898018922254
400,uniform,95,1.8732014603093732
400,uniform,96,1.8722527562384519
400,uniform,97,1.8727576383746163
400,uniform,98,1.8727274656136328
400,uniform,99,1.8726399897539354
400,uniform,100,1.872063144639815
400,uniform,101,1.8728134798038574
400,uniform,102,1.8733504098698464
400,uniform,103,1.872902473795167
400,uniform,104,1.87236514750104
400,uniform,105,1.8728157213055325
400,uniform,106,1.8724895609788397
400,uniform,107,1.87234136508811
400,uniform,108,1.8725774211542512
400,uniform,109,1.8728140192922362
400,uniform,110,1.8721264866540142
400,uniform,111,1.8725182155510667
400,uniform,112,1.8726645300471434
400,uniform,113,1.8720657998414638
400,uniform,114,1.873051776782952
400,uniform,115,1.8723391187300336
400,uniform,116,1.8724031942767239
400,uniform,117,1.8721529064042763
400,uniform,118,1.8721283319898063
400,uniform,119,1.8725793090320417
400,uniform,120,1.872876802073285
400,uniform,121,1.8726678592935835
400,uniform,122,1.8733504098698464
400,uniform,123,1.87236108190727
400,uniform,124,1.8731136059715654
400,uniform,125,1.873052521639145
400,uniform,126,1.8719875370558159
400,uniform,127,1.8729024551868636
400,uniform,128,1.8726667598164668
400,uniform,129,1.87320034153711
400,uniform,130,1.872513343138385
400,uniform,131,1.8727278588000413
400,uniform,132,1.8723632991124597
400,uniform,133,1.8725804255317016
400,uniform,134,1.872514854181636
400,uniform,135,1.8729639077368458
400,uniform,136,1.8725133461143313
400,uniform,137,1.8725766759055764
400,uniform,138,1.8717396027477893
400,uniform,139,1.872608739333347
400,uniform,140,1.8726667756040885
400,uniform,141,1.8725163477120756
400,uniform,142,1.8724910494566378
400,uniform,143,1.8729002225968585
400,uniform,144,1.8726645289516515
400,uniform,145,1.8729639079330864
400,uniform,146,1.8725133573970576
400,uniform,147,1.8723421091021961
400,uniform,148,1.8730502788457373
400,uniform,149,1.8729642922487997
400,uniform,150,1.8727501437253822
400,uniform,151,1.8726634195406846
400,uniform,152,1.8733504098698464
400,uniform,153,1.8728149661478162
400,uniform,154,1.87320108065382
400,uniform,155,1.8724500370080843
400,uniform,156,1.8727267418101123
400,uniform,157,1.8729002234389653
400,uniform,158,1.8723406110258853
400,uniform,159,1.8725774299678013
400,uniform,160,1.8730510222711017
400,uniform,161,1.8724895618209465
400,uniform,162,1.872876802073285
400,uniform,163,1.873200710343394
400,uniform,164,1.87249105652883
400,uniform,165,1.8726634195406846
400,uniform,166,1.872363302971489
400,uniform,167,1.8728134854452205
400,uniform,168,1.8730502771615236
400,uniform,169,1.8724254930111122
400,uniform,170,1.8729642843754768
400,uniform,171,1.8728134801963383
400,uniform,172,1.8723651804089925
400,uniform,173,1.8722786767690403
400,uniform,174,1.8728134835647663
400,uniform,175,1.8726656377738962
400,uniform,176,1.8726644837312634
400,uniform,177,1.8729631645648663
400,uniform,178,1.8730502855825923
400,uniform,179,1.8727531662615107
400,uniform,180,1.8725133565549508
400,uniform,181,1.8721030605871976
400,uniform,182,1.8729638921292957
400,uniform,183,1.8729013517116209
400,uniform,184,1.8732007164915272
400,uniform,185,1.8724266108841234
400,uniform,186,1.8728149503192182
400,uniform,187,1.8724545055565218
400,uniform,188,1.872210982794578
400,uniform,189,1.8721283650727205
400,uniform,190,1.8720382527587733
400,uniform,191,1.8727501612953383
400,uniform,192,1.8725148542387806
400,uniform,193,1.8724277307518784
400,uniform,194,1.8719101151391042
400,uniform,195,1.8722795133340433
400,uniform,196,1.8721265007574224
400,uniform,197,1.8727501575344294
400,uniform,198,1.873050279941229
400,uniform,199,1.8722663205287677
400,uniform,200,1.8730532823810804
400,uniform,201,1.8728134760429485
400,uniform,202,1.8730510306350263
400,uniform,203,1.8728149720425646
400,uniform,204,1.8732003477262194
400,uniform,205,1.8725774318482555
400,uniform,206,1.8723406260695206
400,uniform,207,1.8729024348533698
400,uniform,208,1.872900226259647
400,uniform,209,1.8729642821025414
400,uniform,210,1.8728134733203874
400,uniform,211,1.8728134816843116
400,uniform,212,1.8728142338660816
400,uniform,213,1.8727561060004998
400,uniform,214,1.8726667761518345
400,uniform,215,1.872726739929658
400,uniform,216,1.8727263286665232
400,uniform,217,1.8728990991234595
400,uniform,218,1.8724545275332531
400,uniform,219,1.8733504098698464
400,uniform,220,1.8720657772760105
400,uniform,221,1.8721920429032994
400,uniform,222,1.8730525289075777
400,uniform,223,1.8727516681280552
400,uniform,224,1.872310462396006
400,uniform,225,1.872751657630291
400,uniform,226,1.873049527056448
400,uniform,227,1.8726000705933896
400,uniform,228,1.8721302267226023
400,uniform,229,1.8729005938884873
400,uniform,230,1.8722780616232264
400,uniform,231,1.8719854029362832
400,uniform,232,1.8722162200563943
400,uniform,233,1.8724202318784047
400,uniform,234,1.872513355712844
400,uniform,235,1.8731136059715654
400,uniform,236,1.8724288507587297
400,uniform,237,1.8729024695846326
400,uniform,238,1.8724254921690053
400,uniform,239,1.8721528763170054
400,uniform,240,1.8727270967092287
400,uniform,241,1.8728142229758364
400,uniform,242,1.8729639125932465
400,uniform,243,1.8727274694888307
400,uniform,244,1.8730510377643625
400,uniform,245,1.8722780620157076
400,uniform,246,1.8727278616207226
400,uniform,247,1.8722795471822227
400,uniform,248,1.8726622969093925
400,uniform,249,1.8727271103791796
400,uniform,250,1.8731132569153544
400,uniform,251,1.8722132387511672
400,uniform,252,1.8726645044485994
400,uniform,253,1.8724500313667212
400,uniform,254,1.8729639155120485
400,uniform,255,1.8727516581370613
400,uniform,256,1.8720163263543614
400,uniform,257,1.8725788954305207
400,uniform,258,1.8732007162952868
400,uniform,259,1.8721026920181303
400,uniform,260,1.872876802073285
400,uniform,261,1.8729639182346098
400,uniform,262,1.8722750566570543
400,uniform,263,1.873201093326399
400,uniform,264,1.8725163397977767
400,uniform,265,1.8728127298950223
400,uniform,266,1.8721897948200337
400,uniform,267,1.8728134835647663
400,uniform,268,1.8726622969093925
400,uniform,269,1.8728142188224464
400,uniform,270,1.873200720448677
400,uniform,271,1.8728127332634503
400,uniform,272,1.872876802073285
400,uniform,273,1.872963915062423
400,uniform,274,1.8731999634105054
400,uniform,275,1.872278027775047
400,uniform,276,1.873200326575426
400,uniform,277,1.872515208156694
400,uniform,278,1.8719530050251612
400,uniform,279,1.8725789196801876
400,uniform,280,1.8729058196713362
400,uniform,281,1.8726634133515754
400,uniform,282,1.8727274878027733
400,uniform,283,1.8719786350665162
400,uniform,284,1.8723398648779592
400,uniform,285,1.8725133536361485
400,uniform,286,1.8722795471822227
400,uniform,287,1.8724299835362805
400,uniform,288,1.8723651467980291
400,uniform,289,1.8728134798038574
400,uniform,290,1.872514845032749
400,uniform,291,1.8726634158778963
400,uniform,292,1.8730517421746171
400,uniform,293,1.872815340709752
400,uniform,294,1.872748659400974
400,uniform,295,1.8725766815469396
400,uniform,296,1.8725789073591137
400,uniform,297,1.8723632800955066
400,uniform,298,1.8727292828170985
400,uniform,299,1.8724288693670335
800,complete_rollout,0,1.8726380379793974
800,complete_rollout,1,1.8726433621884322
800,complete_rollout,2,1.8726574438809651
800,complete_rollout,3,1.8726596768261745
800,complete_rollout,4,1.8726640846174802
800,complete_rollout,5,1.872631739253521
800,complete_rollout,6,1.872682690299545
800,complete_rollout,7,1.8727342672677332
800,complete_rollout,8,1.8725955024062337
800,complete_rollout,9,1.872611133022699
800,complete_rollout,10,1.872621665242542
800,complete_rollout,11,1.8725968770328272
800,complete_rollout,12,1.8726321974623854
800,complete_rollout,13,1.8725465003938937
800,complete_rollout,14,1.8724965238647113
800,complete_rollout,15,1.8725474168116225
800,complete_rollout,16,1.8726513194524275
800,complete_rollout,17,1.8726115331324502
800,complete_rollout,18,1.872596076813324
800,complete_rollout,19,1.8726959136734618
800,complete_rollout,20,1.872603575868455
800,complete_rollout,21,1.8725832535491582
800,complete_rollout,22,1.8726565274632363
800,complete_rollout,23,1.8725805623950849
800,complete_rollout,24,1.8726923642007725
800,complete_rollout,25,1.8726613934634062
800,complete_rollout,26,1.872571804911586
800,complete_rollout,27,1.8727056456738023
800,complete_rollout,28,1.872591152714041
800,complete_rollout,29,1.8725142712281602
800,complete_rollout,30,1.8726300807154022
800,complete_rollout,31,1.8726199486053101
800,complete_rollout,32,1.8726681503981475
800,complete_rollout,33,1.8726137079785468
800,complete_rollout,34,1.8726755332550524
800,complete_rollout,35,1.8726291642976733
800,complete_rollout,36,1.8726331719792273
800,complete_rollout,37,1.8726419294627257
800,complete_rollout,38,1.8726928224096369
800,complete_rollout,39,1.8725730052408407
800,complete_rollout,40,1.872683548618161
800,complete_rollout,41,1.8725221703930428
800,complete_rollout,42,1.8726570437712136
800,complete_rollout,43,1.8726764496727812
800,complete_rollout,44,1.8726353468253238
800,complete_rollout,45,1.8726242401983901
800,complete_rollout,46,1.8726079836597607
800,complete_rollout,47,1.872646453452257
800,complete_rollout,48,1.8725867449227351
800,complete_rollout,49,1.8726738166178207
800,complete_rollout,50,1.8725973933408042
800,complete_rollout,51,1.8726565274632363
800,complete_rollout,52,1.8725999682966523
800,complete_rollout,53,1.8726106167147216
800,complete_rollout,54,1.8726142242865242
800,complete_rollout,55,1.8726340302978435
800,complete_rollout,56,1.8725535993392728
800,complete_rollout,57,1.872769303785766
800,complete_rollout,58,1.872486791864371
800,complete_rollout,59,1.8726583602986941
800,complete_rollout,60,1.872581820823452
800,complete_rollout,61,1.8726273895613283
800,complete_rollout,62,1.8725730052408407
800,complete_rollout,63,1.872678740717104
800,complete_rollout,64,1.8725163879751434
800,complete_rollout,65,1.8725318248819693
800,complete_rollout,66,1.8726194903964457
800,complete_rollout,67,1.8726362632430524
800,complete_rollout,68,1.8727564224224875
800,complete_rollout,69,1.8726446206167997
800,complete_rollout,70,1.8726649429360964
800,complete_rollout,71,1.8725324187013606
800,complete_rollout,72,1.8726799991454712
800,complete_rollout,73,1.8726366633528042
800,complete_rollout,74,1.8725605820864266
800,complete_rollout,75,1.872619432297333
800,complete_rollout,76,1.8726331138801142
800,complete_rollout,77,1.8726402709246068
800,complete_rollout,78,1.8726565855623492
800,complete_rollout,79,1.8726986048275358
800,complete_rollout,80,1.8726344885067079
800,complete_rollout,81,1.8725766128126435
800,complete_rollout,82,1.8726054087039128
800,complete_rollout,83,1.8725972771425787
800,complete_rollout,84,1.87267679168342
800,complete_rollout,85,1.872591210813154
800,complete_rollout,86,1.8726875562997152
800,complete_rollout,87,1.8726486863974667
800,complete_rollout,88,1.8727127446191818
800,complete_rollout,89,1.8726079836597607
800,complete_rollout,90,1.8726525197816821
800,complete_rollout,91,1.8726419875618388
800,complete_rollout,92,1.872621665242542
800,complete_rollout,93,1.8727290011578115
800,complete_rollout,94,1.8726145662971627
800,complete_rollout,95,1.8725863448129838
800,complete_rollout,96,1.8726574438809651
800,complete_rollout,97,1.8725014479639943
800,complete_rollout,98,1.8726491446063311
800,complete_rollout,99,1.872579303966717
800,complete_rollout,100,1.8725783294498752
800,complete_rollout,101,1.8725823952305425
800,complete_rollout,102,1.87264593714428
800,complete_rollout,103,1.8727255097842346
800,complete_rollout,104,1.8725088889200125
800,complete_rollout,105,1.8726048342968225
800,complete_rollout,106,1.8726318554517472
800,complete_rollout,107,1.8726225816602713
800,complete_rollout,108,1.8726195484955588
800,complete_rollout,109,1.872668608607012
800,complete_rollout,110,1.8726433040893193
800,complete_rollout,111,1.8725505080754477
800,complete_rollout,112,1.8726751331453013
800,complete_rollout,113,1.8725513663940638
800,complete_rollout,114,1.8726145662971627
800,complete_rollout,115,1.8726154246157787
800,complete_rollout,116,1.8726446206167997
800,complete_rollout,117,1.8726172574512363
800,complete_rollout,118,1.8726273895613283
800,complete_rollout,119,1.8725849701863901
800,complete_rollout,120,1.8726698670353796
800,complete_rollout,121,1.8727087950367407
800,complete_rollout,122,1.8725929274503854
800,complete_rollout,123,1.8725381430201467
800,complete_rollout,124,1.872580162285333
800,complete_rollout,125,1.8725482170311256
800,complete_rollout,126,1.872623439978887
800,complete_rollout,127,1.8726137079785468
800,complete_rollout,128,1.8726207488248137
800,complete_rollout,129,1.8726981466186714
800,complete_rollout,130,1.872623439978887
800,complete_rollout,131,1.872639354506878
800,complete_rollout,132,1.8727228767292738
800,complete_rollout,133,1.8725858285050063
800,complete_rollout,134,1.872652635979908
800,complete_rollout,135,1.8726406710343584
800,complete_rollout,136,1.872566022493687
800,complete_rollout,137,1.872621723341655
800,complete_rollout,138,1.8726504030346987
800,complete_rollout,139,1.8726618516722708
800,complete_rollout,140,1.8726247565063676
800,complete_rollout,141,1.8725782713507622
800,complete_rollout,142,1.8726392964077652
800,complete_rollout,143,1.872619432297333
800,complete_rollout,144,1.872639354506878
800,complete_rollout,145,1.8725499917674702
800,complete_rollout,146,1.872646453452257
800,complete_rollout,147,1.8725235450196362
800,complete_rollout,148,1.872629222396786
800,complete_rollout,149,1.8726658012547122
800,complete_rollout,150,1.872616799242372
800,complete_rollout,151,1.8726096421978795
800,complete_rollout,152,1.8727290592569241
800,complete_rollout,153,1.872576096504666
800,complete_rollout,154,1.8725659062954614
800,complete_rollout,155,1.8725522828117926
800,complete_rollout,156,1.8726358050341885
800,complete_rollout,157,1.8726632262988645
800,complete_rollout,158,1.8726031176595905
800,complete_rollout,159,1.872589436076809
800,complete_rollout,160,1.8726429620786806
800,complete_rollout,161,1.8725438673389325
800,complete_rollout,162,1.8726919059919078
800,complete_rollout,163,1.8726097583961054
800,complete_rollout,164,1.8726504030346987
800,complete_rollout,165,1.8725986517691717
800,complete_rollout,166,1.8726946552450945
800,complete_rollout,167,1.8726504030346987
800,complete_rollout,168,1.8725689975592863
800,complete_rollout,169,1.8725088889200125
800,complete_rollout,170,1.8726127915608177
800,complete_rollout,171,1.8726396965175167
800,complete_rollout,172,1.872623439978887
800,complete_rollout,173,1.872588461559967
800,complete_rollout,174,1.8726163991326203
800,complete_rollout,175,1.8726260730338482
800,complete_rollout,176,1.8727074204101473
800,complete_rollout,177,1.8726534942985242
800,complete_rollout,178,1.8726513194524275
800,complete_rollout,179,1.8726688925185377
800,complete_rollout,180,1.8725588654491943
800,complete_rollout,181,1.872583595559797
800,complete_rollout,182,1.872486849963484
800,complete_rollout,183,1.8726250985170063
800,complete_rollout,184,1.8725947602858437
800,complete_rollout,185,1.8725924111424084
800,complete_rollout,186,1.8725004734471529
800,complete_rollout,187,1.872633630188092
800,complete_rollout,188,1.8726017430329973
800,complete_rollout,189,1.872591152714041
800,complete_rollout,190,1.872623439978887
800,complete_rollout,191,1.872718410838855
800,complete_rollout,192,1.872647711880625
800,complete_rollout,193,1.872589436076809
800,complete_rollout,194,1.8726521196719303
800,complete_rollout,195,1.8725452419655257
800,complete_rollout,196,1.8725889778679445
800,complete_rollout,197,1.8725346516465695
800,complete_rollout,198,1.8726693507274021
800,complete_rollout,199,1.8726632262988645
800,complete_rollout,200,1.8725937857690016
800,complete_rollout,201,1.872624298297503
800,complete_rollout,202,1.872590236296312
800,complete_rollout,203,1.8726729002000917
800,complete_rollout,204,1.8726623098811352
800,complete_rollout,205,1.8725915528237926
800,complete_rollout,206,1.8725500498665832
800,complete_rollout,207,1.87271177010234
800,complete_rollout,208,1.8726534942985242
800,complete_rollout,209,1.8726261311329606
800,complete_rollout,210,1.8726791408268553
800,complete_rollout,211,1.8726865817828733
800,complete_rollout,212,1.872682690299545
800,complete_rollout,213,1.8726579020898297
800,complete_rollout,214,1.8727578551481938
800,complete_rollout,215,1.8726962556841007
800,complete_rollout,216,1.8726579601889426
800,complete_rollout,217,1.8725898361865605
800,complete_rollout,218,1.8725646478670936
800,complete_rollout,219,1.8725744379665468
800,complete_rollout,220,1.8726473117708733
800,complete_rollout,221,1.8725872031315995
800,complete_rollout,222,1.8726207488248137
800,complete_rollout,223,1.872693680728253
800,complete_rollout,224,1.8726057507145513
800,complete_rollout,225,1.8726463372540314
800,complete_rollout,226,1.8726331719792273
800,complete_rollout,227,1.8726546946277787
800,complete_rollout,228,1.8725447837566613
800,complete_rollout,229,1.8726238400886386
800,complete_rollout,230,1.87263133914377
800,complete_rollout,231,1.8726494866169698
800,complete_rollout,232,1.8726499448258342
800,complete_rollout,233,1.8726433040893193
800,complete_rollout,234,1.872672041881476
800,complete_rollout,235,1.8725815369119263
800,complete_rollout,236,1.872591152714041
800,complete_rollout,237,1.8726220653522936
800,complete_rollout,238,1.872671583672611
800,complete_rollout,239,1.8726690087167635
800,complete_rollout,240,1.8726079836597607
800,complete_rollout,241,1.872690989574179
800,complete_rollout,242,1.8725629312298617
800,complete_rollout,243,1.8726008847143814
800,complete_rollout,244,1.8726348886164592
800,complete_rollout,245,1.8725845700766388
800,complete_rollout,246,1.8725964769230754
800,complete_rollout,247,1.872592469241521
800,complete_rollout,248,1.872618573978717
800,complete_rollout,249,1.872673358408956
800,complete_rollout,250,1.8725173624919855
800,complete_rollout,251,1.8726675759910572
800,complete_rollout,252,1.87267736609051
800,complete_rollout,253,1.8725496497568317
800,complete_rollout,254,1.8726512613533146
800,complete_rollout,255,1.8726150826051404
800,complete_rollout,256,1.8726101585058572
800,complete_rollout,257,1.8726565855623492
800,complete_rollout,258,1.8728219133699084
800,complete_rollout,259,1.8726118751430891
800,complete_rollout,260,1.8725716306142473
800,complete_rollout,261,1.8726186320778297
800,complete_rollout,262,1.8725629312298617
800,complete_rollout,263,1.8726981466186714
800,complete_rollout,264,1.8726088419783766
800,complete_rollout,265,1.872516962382234
800,complete_rollout,266,1.872554457657889
800,complete_rollout,267,1.8726415874520874
800,complete_rollout,268,1.8726286479896959
800,complete_rollout,269,1.8726703833433567
800,complete_rollout,270,1.8725756963949143
800,complete_rollout,271,1.8726096421978795
800,complete_rollout,272,1.8726208069239263
800,complete_rollout,273,1.872635404924437
800,complete_rollout,274,1.8726282478799445
800,complete_rollout,275,1.8725964769230754
800,complete_rollout,276,1.872672041881476
800,complete_rollout,277,1.872561898613907
800,complete_rollout,278,1.8727065039924182
800,complete_rollout,279,1.872699463146152
800,complete_rollout,280,1.8725862867138707
800,complete_rollout,281,1.872637579770533
800,complete_rollout,282,1.8725703721858797
800,complete_rollout,283,1.8726171993521235
800,complete_rollout,284,1.872759229774787
800,complete_rollout,285,1.8726141661874112
800,complete_rollout,286,1.8726415874520874
800,complete_rollout,287,1.8726221234514064
800,complete_rollout,288,1.872592011032657
800,complete_rollout,289,1.872546100284142
800,complete_rollout,290,1.8727600299942901
800,complete_rollout,291,1.8726146824953886
800,complete_rollout,292,1.8726353468253238
800,complete_rollout,293,1.8726300226162893
800,complete_rollout,294,1.8725482751302382
800,complete_rollout,295,1.8726256148249834
800,complete_rollout,296,1.8726494866169698
800,complete_rollout,297,1.8726384961882618
800,complete_rollout,298,1.8727092532456049
800,complete_rollout,299,1.872628706088809
800,learned_occupancy,0,1.872659130242203
800,learned_occupancy,1,1.8725736248071294
800,learned_occupancy,2,1.872587147783847
800,learned_occupancy,3,1.8727028317169063
800,learned_occupancy,4,1.8726192024219361
800,learned_occupancy,5,1.8726045901853183
800,learned_occupancy,6,1.8726090287646886
800,learned_occupancy,7,1.8725398086224752
800,learned_occupancy,8,1.8726619969441303
800,learned_occupancy,9,1.8726504723621573
800,learned_occupancy,10,1.8728267793039028
800,learned_occupancy,11,1.872613955826377
800,learned_occupancy,12,1.8726122617397736
800,learned_occupancy,13,1.8726341328775375
800,learned_occupancy,14,1.8726443393956256
800,learned_occupancy,15,1.8725677350898424
800,learned_occupancy,16,1.8726539121193262
800,learned_occupancy,17,1.8725966978769524
800,learned_occupancy,18,1.8726891819846236
800,learned_occupancy,19,1.872678359128495
800,learned_occupancy,20,1.8726522170618771
800,learned_occupancy,21,1.8727355522356877
800,learned_occupancy,22,1.8725659189052946
800,learned_occupancy,23,1.872643397231813
800,learned_occupancy,24,1.872682808484967
800,learned_occupancy,25,1.8727108963436934
800,learned_occupancy,26,1.8726986690980514
800,learned_occupancy,27,1.8725759170948166
800,learned_occupancy,28,1.872624034074423
800,learned_occupancy,29,1.8726200869234808
800,learned_occupancy,30,1.872593462942182
800,learned_occupancy,31,1.8726270446831415
800,learned_occupancy,32,1.8726854138074183
800,learned_occupancy,33,1.8726132158080562
800,learned_occupancy,34,1.8726369682261983
800,learned_occupancy,35,1.872648497686479
800,learned_occupancy,36,1.8726446170778408
800,learned_occupancy,37,1.8726628365883402
800,learned_occupancy,38,1.8724784189327968
800,learned_occupancy,39,1.8726316077647729
800,learned_occupancy,40,1.8726854271307647
800,learned_occupancy,41,1.8726780559613367
800,learned_occupancy,42,1.8726066263104064
800,learned_occupancy,43,1.8726276550126975
800,learned_occupancy,44,1.8725380340857933
800,learned_occupancy,45,1.872676730560963
800,learned_occupancy,46,1.8725969779701594
800,learned_occupancy,47,1.8726089425463552
800,learned_occupancy,48,1.8725432052516993
800,learned_occupancy,49,1.8725119411167466
800,learned_occupancy,50,1.8726375525692103
800,learned_occupancy,51,1.872610622829915
800,learned_occupancy,52,1.8726216795840562
800,learned_occupancy,53,1.8726115546431503
800,learned_occupancy,54,1.8724571317859837
800,learned_occupancy,55,1.8726179448464162
800,learned_occupancy,56,1.8727093164875648
800,learned_occupancy,57,1.872675434956141
800,learned_occupancy,58,1.8726499183120908
800,learned_occupancy,59,1.872655713227874
800,learned_occupancy,60,1.872663987199106
800,learned_occupancy,61,1.8726496609357404
800,learned_occupancy,62,1.8725512199773757
800,learned_occupancy,63,1.872709829831383
800,learned_occupancy,64,1.872558847779151
800,learned_occupancy,65,1.8725942778775728
800,learned_occupancy,66,1.8727229267353065
800,learned_occupancy,67,1.8726681337693274
800,learned_occupancy,68,1.872639674336351
800,learned_occupancy,69,1.872593287512918
800,learned_occupancy,70,1.8727859601117784
800,learned_occupancy,71,1.8726834199683744
800,learned_occupancy,72,1.872664274615641
800,learned_occupancy,73,1.872584234289853
800,learned_occupancy,74,1.8725985427383458
800,learned_occupancy,75,1.8726209145374637
800,learned_occupancy,76,1.8725702883199349
800,learned_occupancy,77,1.8726320284400748
800,learned_occupancy,78,1.8725784267424146
800,learned_occupancy,79,1.8726625694832435
800,learned_occupancy,80,1.87254777845083
800,learned_occupancy,81,1.872595334187773
800,learned_occupancy,82,1.8726217488532015
800,learned_occupancy,83,1.8726289814843389
800,learned_occupancy,84,1.8726417631890044
800,learned_occupancy,85,1.872626934809484
800,learned_occupancy,86,1.8725867302700274
800,learned_occupancy,87,1.8726010664473418
800,learned_occupancy,88,1.8726490079966092
800,learned_occupancy,89,1.8726743852015548
800,learned_occupancy,90,1.8726068694816969
800,learned_occupancy,91,1.8726977454555307
800,learned_occupancy,92,1.8726169013927696
800,learned_occupancy,93,1.8725859054826552
800,learned_occupancy,94,1.8726045326706988
800,learned_occupancy,95,1.872680108867089
800,learned_occupancy,96,1.8727170151201344
800,learned_occupancy,97,1.8726018690284005
800,learned_occupancy,98,1.8726387843626895
800,learned_occupancy,99,1.8726637087784959
800,learned_occupancy,100,1.8724664884191191
800,learned_occupancy,101,1.872519627599944
800,learned_occupancy,102,1.8726380562524636
800,learned_occupancy,103,1.8725685852482326
800,learned_occupancy,104,1.8725491584320875
