budget_per_group,method,replication,panel_mean_estimate
400,tis_anchored,257,1.767257885160668
400,tis_anchored,258,1.7669918309360855
400,tis_anchored,259,1.7668568447666022
400,tis_anchored,260,1.7671199861566043
400,tis_anchored,261,1.7667313861711063
400,tis_anchored,262,1.767237020538217
400,tis_anchored,263,1.7670713888166423
400,tis_anchored,264,1.7672591004171379
400,tis_anchored,265,1.7669455205853675
400,tis_anchored,266,1.767368760485325
400,tis_anchored,267,1.7673057250764668
400,tis_anchored,268,1.7671039240147801
400,tis_anchored,269,1.7673218206876098
400,tis_anchored,270,1.767436293059635
400,tis_anchored,271,1.7667178140683362
400,tis_anchored,272,1.7665317082220269
400,tis_anchored,273,1.7679029406498301
400,tis_anchored,274,1.7668688833156971
400,tis_anchored,275,1.7674667306220184
400,tis_anchored,276,1.7676107828734726
400,tis_anchored,277,1.7667647445077992
400,tis_anchored,278,1.7668155993425003
400,tis_anchored,279,1.7672248020229757
400,tis_anchored,280,1.7666529352718598
400,tis_anchored,281,1.7675283208348012
400,tis_anchored,282,1.767335051875605
400,tis_anchored,283,1.7670189511733292
400,tis_anchored,284,1.766903387442154
400,tis_anchored,285,1.7674101694924564
400,tis_anchored,286,1.7663213389409562
400,tis_anchored,287,1.7671643816664806
400,tis_anchored,288,1.7674171842468016
400,tis_anchored,289,1.7666660643959593
400,tis_anchored,290,1.7667334022574637
400,tis_anchored,291,1.7667639314021677
400,tis_anchored,292,1.7669575546812926
400,tis_anchored,293,1.7667026551869864
400,tis_anchored,294,1.7668324055111242
400,tis_anchored,295,1.7668087978507319
400,tis_anchored,296,1.766888228216662
400,tis_anchored,297,1.7674823746967774
400,tis_anchored,298,1.766706538206558
400,tis_anchored,299,1.7671781218813487
400,uniform,0,1.7670497143247181
400,uniform,1,1.7671176578754515
400,uniform,2,1.7679865232254282
400,uniform,3,1.7668129860367299
400,uniform,4,1.7671354234072674
400,uniform,5,1.7671290674689175
400,uniform,6,1.7669687205172502
400,uniform,7,1.7663478852086352
400,uniform,8,1.7672968868740355
400,uniform,9,1.767970695716668
400,uniform,10,1.7685760236157477
400,uniform,11,1.7686194708786889
400,uniform,12,1.7675057962173495
400,uniform,13,1.7684324880185438
400,uniform,14,1.7673191616036588
400,uniform,15,1.7660664306880827
400,uniform,16,1.7666095031470572
400,uniform,17,1.7676214924951483
400,uniform,18,1.7684617663712716
400,uniform,19,1.7663550382119597
400,uniform,20,1.7656960167023383
400,uniform,21,1.7682545668064387
400,uniform,22,1.7655899062026323
400,uniform,23,1.7671044321225018
400,uniform,24,1.7672383687035236
400,uniform,25,1.7671761157334467
400,uniform,26,1.7689928200593794
400,uniform,27,1.7677616400396325
400,uniform,28,1.7655965805927425
400,uniform,29,1.7669310267876925
400,uniform,30,1.7668248750670077
400,uniform,31,1.7659580333266924
400,uniform,32,1.7658503749529293
400,uniform,33,1.766882428157894
400,uniform,34,1.7674676883074232
400,uniform,35,1.7669451328120622
400,uniform,36,1.7681871435513257
400,uniform,37,1.765548365589172
400,uniform,38,1.7683450721091827
400,uniform,39,1.7677303963208357
400,uniform,40,1.7678143926826535
400,uniform,41,1.7665847386337068
400,uniform,42,1.7665190716433594
400,uniform,43,1.7673258618979149
400,uniform,44,1.7672967353467768
400,uniform,45,1.765115348537821
400,uniform,46,1.7677522722924346
400,uniform,47,1.7677406302632632
400,uniform,48,1.7664510071485418
400,uniform,49,1.7667737060993505
400,uniform,50,1.767307736146686
400,uniform,51,1.7677919654845702
400,uniform,52,1.765196451810442
400,uniform,53,1.7675757441438822
400,uniform,54,1.7665779709239655
400,uniform,55,1.7678914120326132
400,uniform,56,1.7678527955730718
400,uniform,57,1.7665848822081665
400,uniform,58,1.7651579077610537
400,uniform,59,1.7671235478874343
400,uniform,60,1.7674019894431183
400,uniform,61,1.766577511456598
400,uniform,62,1.7656137119103155
400,uniform,63,1.7675204934769162
400,uniform,64,1.7674049092380455
400,uniform,65,1.7688902729789442
400,uniform,66,1.7664603426615775
400,uniform,67,1.7671184744267177
400,uniform,68,1.76744805796208
400,uniform,69,1.7676062001995339
400,uniform,70,1.7683623844167362
400,uniform,71,1.7670420220735807
400,uniform,72,1.7689258199811155
400,uniform,73,1.7656435823216532
400,uniform,74,1.7678412956007707
400,uniform,75,1.7669162232820637
400,uniform,76,1.7661396050135876
400,uniform,77,1.7653077841690858
400,uniform,78,1.766836959666534
400,uniform,79,1.7658570419121296
400,uniform,80,1.7668601560101644
400,uniform,81,1.7672279346332949
400,uniform,82,1.764690970253252
400,uniform,83,1.7670396565131694
400,uniform,84,1.7673620133570234
400,uniform,85,1.7683663361312612
400,uniform,86,1.7660954030604157
400,uniform,87,1.768157155416038
400,uniform,88,1.7670913302985303
400,uniform,89,1.7671637078773015
400,uniform,90,1.7676848758242958
400,uniform,91,1.7675512816321486
400,uniform,92,1.767688163966621
400,uniform,93,1.7669019369151782
400,uniform,94,1.7688146451026043
400,uniform,95,1.767663816856266
400,uniform,96,1.767066322650526
400,uniform,97,1.7672663051184756
400,uniform,98,1.7675152255505213
400,uniform,99,1.7680428838049704
400,uniform,100,1.7674565554272759
400,uniform,101,1.7668328212339248
400,uniform,102,1.7669236557584431
400,uniform,103,1.7668476899751828
400,uniform,104,1.7663268482701553
400,uniform,105,1.7673924058213155
400,uniform,106,1.7670933894258674
400,uniform,107,1.7667310475663804
400,uniform,108,1.7681720568083517
400,uniform,109,1.7665155112102582
400,uniform,110,1.7662226480621657
400,uniform,111,1.7663693738117414
400,uniform,112,1.765515662598063
400,uniform,113,1.768046769046794
400,uniform,114,1.7685437907803179
400,uniform,115,1.7667513212252868
400,uniform,116,1.7691664027238831
400,uniform,117,1.7668841020801533
400,uniform,118,1.7674962377069796
400,uniform,119,1.7666467229706067
400,uniform,120,1.766642052569776
400,uniform,121,1.7667915851417255
400,uniform,122,1.7657501708263394
400,uniform,123,1.7673958520315431
400,uniform,124,1.7669941570293286
400,uniform,125,1.7668093222316548
400,uniform,126,1.7662454761755262
400,uniform,127,1.765988265506321
400,uniform,128,1.7666975774954592
400,uniform,129,1.7666058975966448
400,uniform,130,1.7656744741790351
400,uniform,131,1.765928879289643
400,uniform,132,1.7681973906641002
400,uniform,133,1.7661967460772403
400,uniform,134,1.7679295193234
400,uniform,135,1.7675871053592291
400,uniform,136,1.766978128932566
400,uniform,137,1.7671491429391404
400,uniform,138,1.7678844987399152
400,uniform,139,1.7669771960767466
400,uniform,140,1.7654295209957334
400,uniform,141,1.7674367130912692
400,uniform,142,1.76790187236062
400,uniform,143,1.7665894356405485
400,uniform,144,1.7680306214609283
400,uniform,145,1.767145679175919
400,uniform,146,1.7670176954754067
400,uniform,147,1.76697427753357
400,uniform,148,1.7666914437049932
400,uniform,149,1.767361709685312
400,uniform,150,1.767297352333077
400,uniform,151,1.7679891744062366
400,uniform,152,1.7669654886252169
400,uniform,153,1.766587324017363
400,uniform,154,1.7654698724934093
400,uniform,155,1.7672560623191345
400,uniform,156,1.7660392955946222
400,uniform,157,1.7665127879647882
400,uniform,158,1.7679948745565957
400,uniform,159,1.76796577568816
400,uniform,160,1.7665259235403068
400,uniform,161,1.7666466390220736
400,uniform,162,1.7669292447782285
400,uniform,163,1.7675785744068386
400,uniform,164,1.766882100467618
400,uniform,165,1.7663664823537735
400,uniform,166,1.7654961872066268
400,uniform,167,1.7684185696426133
400,uniform,168,1.7668069883406756
400,uniform,169,1.7695145566895942
400,uniform,170,1.766245143483788
400,uniform,171,1.7662270655634433
400,uniform,172,1.7662722005436158
400,uniform,173,1.7665230753333867
400,uniform,174,1.7676682388412273
400,uniform,175,1.7663531776351535
400,uniform,176,1.7673895299183915
400,uniform,177,1.7668379409359931
400,uniform,178,1.7649136386417803
400,uniform,179,1.767937427971141
400,uniform,180,1.766886136308705
400,uniform,181,1.767675516544504
400,uniform,182,1.7655804121088026
400,uniform,183,1.7670015300118624
400,uniform,184,1.767410270892782
400,uniform,185,1.767335460064933
400,uniform,186,1.7658879080805867
400,uniform,187,1.767710690780442
400,uniform,188,1.7667353666750643
400,uniform,189,1.7674067697343563
400,uniform,190,1.7668841761263172
400,uniform,191,1.7677043051169705
400,uniform,192,1.7676139597669573
400,uniform,193,1.7678644236442846
400,uniform,194,1.7668621725892286
400,uniform,195,1.7655994196683107
400,uniform,196,1.7675249043303451
400,uniform,197,1.7678580651422584
400,uniform,198,1.766270882149444
400,uniform,199,1.7678731703928452
400,uniform,200,1.766531330833748
400,uniform,201,1.76690599498271
400,uniform,202,1.7666609684861174
400,uniform,203,1.766459652878319
400,uniform,204,1.7673479713544835
400,uniform,205,1.7664246012856935
400,uniform,206,1.7666364413620061
400,uniform,207,1.7674122342223535
400,uniform,208,1.7664317247989223
400,uniform,209,1.76634131788575
400,uniform,210,1.7663308397269852
400,uniform,211,1.7676183004361021
400,uniform,212,1.76726649237077
400,uniform,213,1.7667184169303323
400,uniform,214,1.7665307876383625
400,uniform,215,1.767775134251558
400,uniform,216,1.7662829059715708
400,uniform,217,1.765705536405095
400,uniform,218,1.7677078539928808
400,uniform,219,1.7641250957738421
400,uniform,220,1.766947467834612
400,uniform,221,1.7655458768263859
400,uniform,222,1.7668827420693776
400,uniform,223,1.7661822161927545
400,uniform,224,1.7678369728559067
400,uniform,225,1.765462706372038
400,uniform,226,1.7689191652584215
400,uniform,227,1.7672537026616024
400,uniform,228,1.76828640451327
400,uniform,229,1.767425220496503
400,uniform,230,1.76744595109631
400,uniform,231,1.7663397059299077
400,uniform,232,1.7651252455723911
400,uniform,233,1.767818966170151
400,uniform,234,1.7676219507679318
400,uniform,235,1.7669476331270968
400,uniform,236,1.7669025560357448
400,uniform,237,1.7661760830093527
400,uniform,238,1.7674285043368971
400,uniform,239,1.7680336554670995
400,uniform,240,1.7673067306333297
400,uniform,241,1.7686904854115246
400,uniform,242,1.7674344357263587
400,uniform,243,1.7668522083775542
400,uniform,244,1.7659094893554554
400,uniform,245,1.7676557100745058
400,uniform,246,1.765983933730637
400,uniform,247,1.7674885818080668
400,uniform,248,1.7663462227445388
400,uniform,249,1.7674853143487366
400,uniform,250,1.766602101459677
400,uniform,251,1.766467677137267
400,uniform,252,1.7661378703447272
400,uniform,253,1.7684796645210636
400,uniform,254,1.7689868390849646
400,uniform,255,1.767038965852944
400,uniform,256,1.766736038595448
400,uniform,257,1.7664327563948385
400,uniform,258,1.766576022339269
400,uniform,259,1.7682772586560722
400,uniform,260,1.766637197840281
400,uniform,261,1.766680250051054
400,uniform,262,1.7672374707625813
400,uniform,263,1.7671035121374417
400,uniform,264,1.7669011582263912
400,uniform,265,1.7658252121239508
400,uniform,266,1.7669887927928734
400,uniform,267,1.7658197968280063
400,uniform,268,1.7674887936817105
400,uniform,269,1.7673600014814894
400,uniform,270,1.767269839448518
400,uniform,271,1.766514585242168
400,uniform,272,1.7669724441867765
400,uniform,273,1.7684017019989922
400,uniform,274,1.766626594068664
400,uniform,275,1.7678137368942182
400,uniform,276,1.7674302703218148
400,uniform,277,1.7667623308221991
400,uniform,278,1.7672355244014417
400,uniform,279,1.7671441855772683
400,uniform,280,1.767077676451275
400,uniform,281,1.7667029723699637
400,uniform,282,1.7676404800354475
400,uniform,283,1.7689082832392682
400,uniform,284,1.7659812230827834
400,uniform,285,1.768103759299595
400,uniform,286,1.7669336175769634
400,uniform,287,1.766944529617937
400,uniform,288,1.7676658276617567
400,uniform,289,1.7670248802388397
400,uniform,290,1.767549751870971
400,uniform,291,1.7678183839182373
400,uniform,292,1.7661384653966254
400,uniform,293,1.7660160209715356
400,uniform,294,1.7664608613009494
400,uniform,295,1.7672405382548806
400,uniform,296,1.7676849170786506
400,uniform,297,1.7689202539907591
400,uniform,298,1.7657421811660285
400,uniform,299,1.7665372011618294
800,complete_rollout,0,1.7670007934845229
800,complete_rollout,1,1.767388659407161
800,complete_rollout,2,1.7666794402698753
800,complete_rollout,3,1.767045062880464
800,complete_rollout,4,1.7667074204618591
800,complete_rollout,5,1.7671032144259373
800,complete_rollout,6,1.767028243364881
800,complete_rollout,7,1.766562280076739
800,complete_rollout,8,1.7667552870521592
800,complete_rollout,9,1.7663444684572807
800,complete_rollout,10,1.7666609232099209
800,complete_rollout,11,1.767271156267411
800,complete_rollout,12,1.7672396498758554
800,complete_rollout,13,1.7671211797473378
800,complete_rollout,14,1.7670317391687522
800,complete_rollout,15,1.7671292091353012
800,complete_rollout,16,1.7667852538554962
800,complete_rollout,17,1.766782323131886
800,complete_rollout,18,1.766735349929165
800,complete_rollout,19,1.7676495352950914
800,complete_rollout,20,1.7669358222183067
800,complete_rollout,21,1.7664262046564572
800,complete_rollout,22,1.7673463823243203
800,complete_rollout,23,1.7669267452188127
800,complete_rollout,24,1.7670305227071381
800,complete_rollout,25,1.7669791682314175
800,complete_rollout,26,1.7666805269050985
800,complete_rollout,27,1.7669295284147288
800,complete_rollout,28,1.7669446012900507
800,complete_rollout,29,1.7671131684421977
800,complete_rollout,30,1.7666927481802377
800,complete_rollout,31,1.7666933790416934
800,complete_rollout,32,1.7669592582754856
800,complete_rollout,33,1.7670865380435845
800,complete_rollout,34,1.7668846478956979
800,complete_rollout,35,1.7672746378825548
800,complete_rollout,36,1.767319318982872
800,complete_rollout,37,1.7667685536289977
800,complete_rollout,38,1.7669007766608467
800,complete_rollout,39,1.767127885341304
800,complete_rollout,40,1.7669079461077093
800,complete_rollout,41,1.7672602058281428
800,complete_rollout,42,1.766862390176387
800,complete_rollout,43,1.7669344771638342
800,complete_rollout,44,1.7667424902470261
800,complete_rollout,45,1.767130957010178
800,complete_rollout,46,1.7671359642052136
800,complete_rollout,47,1.7668993757785545
800,complete_rollout,48,1.7667807369619168
800,complete_rollout,49,1.7670473316645954
800,complete_rollout,50,1.7669281586670897
800,complete_rollout,51,1.7672429156036369
800,complete_rollout,52,1.7668247750825685
800,complete_rollout,53,1.7674660190737532
800,complete_rollout,54,1.7664448267230097
800,complete_rollout,55,1.7676570631197561
800,complete_rollout,56,1.7670703341884422
800,complete_rollout,57,1.7664608232545829
800,complete_rollout,58,1.7673461447924084
800,complete_rollout,59,1.7673222270587923
800,complete_rollout,60,1.7668137282289516
800,complete_rollout,61,1.766821035683491
800,complete_rollout,62,1.7672420600483532
800,complete_rollout,63,1.7670499894257463
800,complete_rollout,64,1.7672254623347434
800,complete_rollout,65,1.7667582114571616
800,complete_rollout,66,1.7675185950965675
800,complete_rollout,67,1.7670140836408579
800,complete_rollout,68,1.7672327902990586
800,complete_rollout,69,1.7667014908855025
800,complete_rollout,70,1.766888003405105
800,complete_rollout,71,1.767145194940837
800,complete_rollout,72,1.7675043756846849
800,complete_rollout,73,1.7666891024954854
800,complete_rollout,74,1.7669933036208514
800,complete_rollout,75,1.7667837968413775
800,complete_rollout,76,1.7662927730368359
800,complete_rollout,77,1.7668663989062683
800,complete_rollout,78,1.7666624906237138
800,complete_rollout,79,1.7666501544598685
800,complete_rollout,80,1.767078926620896
800,complete_rollout,81,1.7672059514445186
800,complete_rollout,82,1.7668676963222032
800,complete_rollout,83,1.7671735256929673
800,complete_rollout,84,1.7667155981099654
800,complete_rollout,85,1.7669598988079696
800,complete_rollout,86,1.7666453458155817
800,complete_rollout,87,1.7669057689422962
800,complete_rollout,88,1.767048550757433
800,complete_rollout,89,1.7671394192274072
800,complete_rollout,90,1.767181318170955
800,complete_rollout,91,1.7671873113499614
800,complete_rollout,92,1.7663805267978139
800,complete_rollout,93,1.7672657576422475
800,complete_rollout,94,1.767198160641796
800,complete_rollout,95,1.76712199091825
800,complete_rollout,96,1.767100793285216
800,complete_rollout,97,1.7668095733951177
800,complete_rollout,98,1.7671550721069078
800,complete_rollout,99,1.767357601741992
800,complete_rollout,100,1.7666035118678562
800,complete_rollout,101,1.7670205132891812
800,complete_rollout,102,1.7670434702099684
800,complete_rollout,103,1.7668248525342947
800,complete_rollout,104,1.7668757925906469
800,complete_rollout,105,1.7669785095192934
800,complete_rollout,106,1.7671329677039782
800,complete_rollout,107,1.7665814652778744
800,complete_rollout,108,1.7670886069781164
800,complete_rollout,109,1.7672546452054436
800,complete_rollout,110,1.7670056605953883
800,complete_rollout,111,1.7668853592470222
800,complete_rollout,112,1.7673816801574211
800,complete_rollout,113,1.7672120221059873
800,complete_rollout,114,1.7670202594991524
800,complete_rollout,115,1.7672482812452963
800,complete_rollout,116,1.7668943863805096
800,complete_rollout,117,1.7673436454356475
800,complete_rollout,118,1.7676512082299396
800,complete_rollout,119,1.7668858819577813
800,complete_rollout,120,1.7673120376727312
800,complete_rollout,121,1.7670587178260229
800,complete_rollout,122,1.7665345598433424
800,complete_rollout,123,1.767315680586307
800,complete_rollout,124,1.7670693150592183
800,complete_rollout,125,1.7669649641564191
800,complete_rollout,126,1.767079775098247
800,complete_rollout,127,1.7666534995238488
800,complete_rollout,128,1.7663933809664163
800,complete_rollout,129,1.7668574487664412
800,complete_rollout,130,1.7669929204820238
800,complete_rollout,131,1.7673844380652235
800,complete_rollout,132,1.7670049843669327
800,complete_rollout,133,1.767473826083732
800,complete_rollout,134,1.7668966098807186
800,complete_rollout,135,1.7672913801658752
800,complete_rollout,136,1.7673450671893898
800,complete_rollout,137,1.7674347878174195
800,complete_rollout,138,1.7669532915007213
800,complete_rollout,139,1.766775692844164
800,complete_rollout,140,1.767102017909962
800,complete_rollout,141,1.7670643966542672
800,complete_rollout,142,1.7670844832554236
800,complete_rollout,143,1.7668431625980718
800,complete_rollout,144,1.766821063147829
800,complete_rollout,145,1.766649346208625
800,complete_rollout,146,1.7672207859137723
800,complete_rollout,147,1.7669566088948778
800,complete_rollout,148,1.7666603104084944
800,complete_rollout,149,1.7674334186746519
800,complete_rollout,150,1.766979100520035
800,complete_rollout,151,1.766672344951778
800,complete_rollout,152,1.766814181188376
800,complete_rollout,153,1.7668754313732393
800,complete_rollout,154,1.7665183540045803
800,complete_rollout,155,1.767369007716682
800,complete_rollout,156,1.7674743199431284
800,complete_rollout,157,1.7671611286334308
800,complete_rollout,158,1.76694740648758
800,complete_rollout,159,1.7665646232295527
800,complete_rollout,160,1.7667511046884636
800,complete_rollout,161,1.7667664872957982
800,complete_rollout,162,1.7670538444064605
800,complete_rollout,163,1.7668587884802844
800,complete_rollout,164,1.7674690787764373
800,complete_rollout,165,1.7668509796284935
800,complete_rollout,166,1.7671002201669277
800,complete_rollout,167,1.7666894930034054
800,complete_rollout,168,1.767010873326418
800,complete_rollout,169,1.7665555582651717
800,complete_rollout,170,1.7671425831900742
800,complete_rollout,171,1.7671358247340283
800,complete_rollout,172,1.7668624622925717
800,complete_rollout,173,1.7670099880920773
800,complete_rollout,174,1.7670281979007756
800,complete_rollout,175,1.767078832194063
800,complete_rollout,176,1.767064785799857
800,complete_rollout,177,1.7667316476928159
800,complete_rollout,178,1.7668993938301754
800,complete_rollout,179,1.7670847600250212
800,complete_rollout,180,1.7671820610543123
800,complete_rollout,181,1.7667684538768587
800,complete_rollout,182,1.7670052928885722
800,complete_rollout,183,1.767273940633069
800,complete_rollout,184,1.7668274959629195
800,complete_rollout,185,1.7669431709902106
800,complete_rollout,186,1.7670810898420002
800,complete_rollout,187,1.7673548488825201
800,complete_rollout,188,1.767047226656686
800,complete_rollout,189,1.766805787297636
800,complete_rollout,190,1.767004713256148
800,complete_rollout,191,1.7671390443505448
800,complete_rollout,192,1.7666302756948975
800,complete_rollout,193,1.766885089975169
800,complete_rollout,194,1.7667576760485055
800,complete_rollout,195,1.7667108827289892
800,complete_rollout,196,1.7668032171098542
800,complete_rollout,197,1.7672693208447656
800,complete_rollout,198,1.7670088275156766
800,complete_rollout,199,1.7669444709310065
800,complete_rollout,200,1.7671367576567487
800,complete_rollout,201,1.7669107111216908
800,complete_rollout,202,1.7666366170682468
800,complete_rollout,203,1.766875002596794
800,complete_rollout,204,1.7671075558946985
800,complete_rollout,205,1.766575111405209
800,complete_rollout,206,1.7674345009692864
800,complete_rollout,207,1.7665240849669266
800,complete_rollout,208,1.767412831686948
800,complete_rollout,209,1.7670547984510896
800,complete_rollout,210,1.7669707444374054
800,complete_rollout,211,1.7672314656563173
800,complete_rollout,212,1.7673041634356426
800,complete_rollout,213,1.7664381208372466
800,complete_rollout,214,1.767127985278094
800,complete_rollout,215,1.766870453082312
800,complete_rollout,216,1.7671247057569404
800,complete_rollout,217,1.7669774610251086
800,complete_rollout,218,1.7663821226708007
800,complete_rollout,219,1.7667765718761275
800,complete_rollout,220,1.7668355159993552
800,complete_rollout,221,1.7667203061084422
800,complete_rollout,222,1.7669217201267569
800,complete_rollout,223,1.7670857572461054
800,complete_rollout,224,1.7666049851033103
800,complete_rollout,225,1.7673140755335521
800,complete_rollout,226,1.7669655322440747
800,complete_rollout,227,1.7670019996278412
800,complete_rollout,228,1.7670685877838261
800,complete_rollout,229,1.767079298536879
800,complete_rollout,230,1.7667962102542814
800,complete_rollout,231,1.7671120621394776
800,complete_rollout,232,1.7668447814245432
800,complete_rollout,233,1.7666560460098446
800,complete_rollout,234,1.766548347516668
800,complete_rollout,235,1.7668781719573772
800,complete_rollout,236,1.7667747636471864
800,complete_rollout,237,1.7670048851863691
800,complete_rollout,238,1.767379245187519
800,complete_rollout,239,1.766725369573962
800,complete_rollout,240,1.7675334193853864
800,complete_rollout,241,1.7667057874448377
800,complete_rollout,242,1.766981472549355
800,complete_rollout,243,1.7674046069633085
800,complete_rollout,244,1.7666308147305951
800,complete_rollout,245,1.766909438461735
800,complete_rollout,246,1.7673141162222603
800,complete_rollout,247,1.7670749899606215
800,complete_rollout,248,1.7671086283141342
800,complete_rollout,249,1.7670633894349566
800,complete_rollout,250,1.7669911718198295
800,complete_rollout,251,1.7668204317341922
800,complete_rollout,252,1.766958851306381
800,complete_rollout,253,1.7669528799556355
800,complete_rollout,254,1.766893476786047
800,complete_rollout,255,1.7666731629415415
800,complete_rollout,256,1.76658107663278
800,complete_rollout,257,1.767247150105642
800,complete_rollout,258,1.7666862970117998
800,complete_rollout,259,1.7672617686442325
800,complete_rollout,260,1.7673497315851128
800,complete_rollout,261,1.7671552485023434
800,complete_rollout,262,1.767044760368954
800,complete_rollout,263,1.7668633542081411
800,complete_rollout,264,1.7672365169712076
800,complete_rollout,265,1.7668339119499539
800,complete_rollout,266,1.767527569502511
800,complete_rollout,267,1.7672853902421957
800,complete_rollout,268,1.766506311214809
800,complete_rollout,269,1.766951846880647
800,complete_rollout,270,1.7673295130659026
800,complete_rollout,271,1.7669844616558656
800,complete_rollout,272,1.7670421842113482
800,complete_rollout,273,1.7671189128102585
800,complete_rollout,274,1.7675201624404604
800,complete_rollout,275,1.7674079470493402
800,complete_rollout,276,1.7672467988761034
800,complete_rollout,277,1.7668713618054295
800,complete_rollout,278,1.7668129935479642
800,complete_rollout,279,1.7664482296241426
800,complete_rollout,280,1.76689321016847
800,complete_rollout,281,1.7669849596302236
800,complete_rollout,282,1.7666381454142028
800,complete_rollout,283,1.7666249817715323
800,complete_rollout,284,1.7669904303197008
800,complete_rollout,285,1.7671324903022017
800,complete_rollout,286,1.7670343616032822
800,complete_rollout,287,1.7671630863282746
800,complete_rollout,288,1.7671437657252518
800,complete_rollout,289,1.7666164391261454
800,complete_rollout,290,1.7672095257912994
800,complete_rollout,291,1.7666985336496206
800,complete_rollout,292,1.7670215797985727
800,complete_rollout,293,1.7667349507812196
800,complete_rollout,294,1.7666116178066988
800,complete_rollout,295,1.7662366698271825
800,complete_rollout,296,1.7673635642734322
800,complete_rollout,297,1.7669154894717425
800,complete_rollout,298,1.7672024431078
800,complete_rollout,299,1.7672185332538302
800,learned_occupancy,0,1.7671549362913295
800,learned_occupancy,1,1.7667614840232044
800,learned_occupancy,2,1.7670273901451226
800,learned_occupancy,3,1.7667917002448357
800,learned_occupancy,4,1.767005891115832
800,learned_occupancy,5,1.766990200808391
800,learned_occupancy,6,1.7667100896582029
800,learned_occupancy,7,1.7670743875480346
800,learned_occupancy,8,1.7666194008987217
800,learned_occupancy,9,1.7670348662676623
800,learned_occupancy,10,1.767025734082425
800,learned_occupancy,11,1.766003130313349
800,learned_occupancy,12,1.7671284166656371
800,learned_occupancy,13,1.7668881432589543
800,learned_occupancy,14,1.767128802564655
800,learned_occupancy,15,1.7673147286337672
800,learned_occupancy,16,1.7671228055095727
800,learned_occupancy,17,1.7668784396551245
800,learned_occupancy,18,1.7671418103871388
800,learned_occupancy,19,1.767327053865528
800,learned_occupancy,20,1.7673988445112767
800,learned_occupancy,21,1.7666217848147463
800,learned_occupancy,22,1.7666913067165693
800,learned_occupancy,23,1.7668838314623445
800,learned_occupancy,24,1.767515119295276
800,learned_occupancy,25,1.7668876981896835
800,learned_occupancy,26,1.7675353732509347
800,learned_occupancy,27,1.7670485955056268
800,learned_occupancy,28,1.767218578825863
800,learned_occupancy,29,1.7669895958465356
800,learned_occupancy,30,1.7663348155490894
800,learned_occupancy,31,1.7665520217296862
800,learned_occupancy,32,1.7671309888751536
800,learned_occupancy,33,1.7671432804951035
800,learned_occupancy,34,1.766853802425493
800,learned_occupancy,35,1.7667017519740429
800,learned_occupancy,36,1.7667109845258835
800,learned_occupancy,37,1.7671856311835739
800,learned_occupancy,38,1.7669756211699337
800,learned_occupancy,39,1.7670324243838027
800,learned_occupancy,40,1.7671912256517925
800,learned_occupancy,41,1.7663707635290005
800,learned_occupancy,42,1.766929971177627
800,learned_occupancy,43,1.767195933077593
800,learned_occupancy,44,1.766352560389677
800,learned_occupancy,45,1.766617130607106
800,learned_occupancy,46,1.766490651731033
800,learned_occupancy,47,1.766863028222393
800,learned_occupancy,48,1.7667505011936209
800,learned_occupancy,49,1.7670749483049186
800,learned_occupancy,50,1.7668232553544843
800,learned_occupancy,51,1.7667294889127731
800,learned_occupancy,52,1.7670431752020834
800,learned_occupancy,53,1.7672613834137558
800,learned_occupancy,54,1.7668822360668952
800,learned_occupancy,55,1.7670113859956675
800,learned_occupancy,56,1.766769614681113
800,learned_occupancy,57,1.767158561041361
800,learned_occupancy,58,1.7673283649836045
800,learned_occupancy,59,1.7670588204397146
800,learned_occupancy,60,1.7676743742660321
800,learned_occupancy,61,1.7671039923022844
800,learned_occupancy,62,1.7668933517791061
800,learned_occupancy,63,1.7667993627022387
800,learned_occupancy,64,1.7666829144136877
800,learned_occupancy,65,1.7667928630742251
800,learned_occupancy,66,1.7668167660424592
800,learned_occupancy,67,1.7669239374435035
800,learned_occupancy,68,1.7670651963995274
800,learned_occupancy,69,1.7670811531625543
800,learned_occupancy,70,1.7671403048125187
800,learned_occupancy,71,1.7666749709311946
800,learned_occupancy,72,1.7673703458012584
800,learned_occupancy,73,1.7670299760276473
800,learned_occupancy,74,1.767179346231798
800,learned_occupancy,75,1.7666989734958454
800,learned_occupancy,76,1.766867020358169
800,learned_occupancy,77,1.7672922159877171
800,learned_occupancy,78,1.7671771009555346
800,learned_occupancy,79,1.7671948103344648
800,learned_occupancy,80,1.7668740431902585
800,learned_occupancy,81,1.7671480644567088
800,learned_occupancy,82,1.766513591766911
800,learned_occupancy,83,1.7675831122297756
800,learned_occupancy,84,1.767278165870397
800,learned_occupancy,85,1.7664704817939665
800,learned_occupancy,86,1.7671659744602564
800,learned_occupancy,87,1.7670419595921456
800,learned_occupancy,88,1.766909175328304
800,learned_occupancy,89,1.7671405872431045
800,learned_occupancy,90,1.7671660209902869
800,learned_occupancy,91,1.7667980081937862
800,learned_occupancy,92,1.7667833770805004
800,learned_occupancy,93,1.7669960917044194
800,learned_occupancy,94,1.7674874029340524
800,learned_occupancy,95,1.766763076350235
800,learned_occupancy,96,1.7672967981425378
800,learned_occupancy,97,1.7671245045743098
800,learned_occupancy,98,1.7666769904917847
800,learned_occupancy,99,1.7669209471429261
800,learned_occupancy,100,1.7673780743562988
800,learned_occupancy,101,1.7673970782320956
800,learned_occupancy,102,1.7669965847847442
